option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,214.78,2024-03-15,0.008304826230339929,228.62,229.07,0,10,3.200914,1.0000000000000044,-1.908629208276473e-14,-0.057070779467512836,2.0000002022652094e-5
put,214.78,2024-03-15,0.008304794520547946,0.0,0.01,0,549,2.47636,4.4e-15,-1.908629208276473e-14,-0.057070779467512836,2.0000002022652094e-5
put,215.0,2024-03-15,0.008304794520547946,0.0,0.01,0,26,2.473038,5.6e-15,-2.4270883259702576e-14,-0.05712923729214281,2.0e-5
call,215.0,2024-03-15,0.008304826230339929,228.4,228.85,0,0,3.196339,1.0000000000000056,-2.4270883259702576e-14,-0.05712923729214281,2.0e-5
put,219.78,2024-03-15,0.008304826230339929,0.0,0.01,0,3323,2.401712,3.3e-15,-1.4463616457993874e-14,-0.058399366381403514,2.0e-5
call,219.78,2024-03-15,0.008304826230339929,223.62,224.07,0,29,3.098109,1.0000000000000033,-1.4463616457993874e-14,-0.058399366381403514,2.0e-5
put,220.0,2024-03-15,0.008304794520547946,0.0,0.01,0,32,2.398468,5.6e-15,-2.444417757895412e-14,-0.058457824205562545,2.0e-5
call,220.0,2024-03-15,0.008304826230339929,223.4,223.85,0,0,3.093641,1.0000000000000056,-2.444417757895412e-14,-0.058457824205562545,2.0e-5
call,224.78,2024-03-15,0.008304826230339929,218.63,219.08,0,40,3.020056,1.0000000000000056,-2.4270883259702576e-14,-0.059727953295058735,2.0e-5
put,224.78,2024-03-15,0.008304794520547946,0.0,0.01,0,2489,2.328774,5.6e-15,-2.4270883259702576e-14,-0.059727953295058735,2.0e-5
put,225.0,2024-03-15,0.008304826230339929,0.0,0.01,10,197,2.325602,4.4e-15,-1.9507605843728033e-14,-0.05978641111921777,2.0000000674217367e-5
call,225.0,2024-03-15,0.008304826230339929,218.41,218.86,0,16,3.015134,1.0000000000000044,-1.9507605843728033e-14,-0.05978641111921777,2.0000000674217367e-5
call,229.78,2024-03-15,0.008304826230339929,213.63,214.08,0,109,2.921851,1.0000000000000078,-3.4209903398898225e-14,-0.06105654020871869,2.000000134843473e-5
put,229.78,2024-03-15,0.008304826230339929,0.0,0.01,0,7040,2.257468,7.8e-15,-3.4209903398898225e-14,-0.06105654020871869,2.000000134843473e-5
put,230.0,2024-03-15,0.008304826230339929,0.0,0.01,0,38,2.254367,9.0e-16,-1.9367495665172103e-14,-0.061114998032868253,2.0e-5
call,230.0,2024-03-15,0.008304826230339929,213.41,213.86,0,0,2.917579,1.0000000000000009,-1.9367495665172103e-14,-0.061114998032868253,2.0e-5
call,234.78,2024-03-15,0.008304826230339929,208.63,209.09,0,41,2.843384,1.000000000000009,-3.9253892784632387e-14,-0.062385127122133684,2.0e-5
put,234.78,2024-03-15,0.008304826230339929,0.0,0.01,0,1131,2.187725,9.0e-15,-3.9253892784632387e-14,-0.062385127122133684,2.0e-5
put,235.0,2024-03-15,0.008304826230339929,0.0,0.01,0,146,2.184691,3.3e-15,-1.4323014666790186e-14,-0.062443584946763664,2.000000134843473e-5
call,235.0,2024-03-15,0.008304826230339929,208.41,208.87,0,12,2.837994,1.0000000000000033,-1.4323014666790186e-14,-0.062443584946763664,2.000000134843473e-5
call,239.78,2024-03-15,0.008304826230339929,203.64,204.09,0,64,2.749222,1.0000000000000007,-1.9011566960304517e-14,-0.06371371403626458,2.0000002022652094e-5
put,239.78,2024-03-15,0.008304794520547946,0.0,0.01,0,32464,2.119499,7.0e-16,-1.9011566960304517e-14,-0.06371371403626458,2.0000002022652094e-5
put,240.0,2024-03-15,0.008304794520547946,0.0,0.01,0,1510,2.116534,6.7e-15,-2.9207454994928666e-14,-0.06377217186041888,2.000000337108682e-5
call,240.0,2024-03-15,0.008304826230339929,203.42,203.87,0,98,2.745126,1.0000000000000067,-2.9207454994928666e-14,-0.06377217186041888,2.000000337108682e-5
put,244.78,2024-03-15,0.008304826230339929,0.0,0.01,0,16824,2.05238,5.3e-15,-3.946872808564852e-14,-0.06504230094991506,2.0e-5
call,244.78,2024-03-15,0.008304826230339929,198.64,199.1,0,135,2.674253,1.0000000000000053,-3.946872808564852e-14,-0.06504230094991506,2.0e-5
put,245.0,2024-03-15,0.008304794520547946,0.0,0.01,0,1424,2.049421,-1.4e-15,-9.353750403516241e-15,-0.06510075877430957,2.0000000674217367e-5
call,245.0,2024-03-15,0.008304826230339929,198.42,198.88,0,25,2.671261,0.9999999999999986,-9.353750403516241e-15,-0.06510075877430957,2.0000000674217367e-5
put,249.78,2024-03-15,0.008304826230339929,0.0,0.01,0,16292,1.985782,8.0e-15,-3.428462852135844e-14,-0.06637088786357027,2.0000002022652094e-5
call,249.78,2024-03-15,0.008304826230339929,193.65,194.1,2,154,2.583808,1.000000000000008,-3.428462852135844e-14,-0.06637088786357027,2.0000002022652094e-5
put,250.0,2024-03-15,0.008304794520547946,0.0,0.01,0,6639,1.982883,6.7e-15,-2.9132729872468453e-14,-0.06642934568796953,2.0000002022652094e-5
call,250.0,2024-03-15,0.008304826230339929,193.43,193.88,0,38,2.578981,1.0000000000000067,-2.9132729872468453e-14,-0.06642934568796953,2.0000002022652094e-5
call,254.78,2024-03-15,0.008304826230339929,188.65,189.11,0,355,2.512054,1.0000000000000067,-2.924063913562428e-14,-0.06769947477723023,2.0000000674217367e-5
put,254.78,2024-03-15,0.008304826230339929,0.0,0.01,0,4599,1.920521,6.7e-15,-2.924063913562428e-14,-0.06769947477723023,2.0000000674217367e-5
put,255.0,2024-03-15,0.008304794520547946,0.0,0.01,0,198,1.917679,6.7e-15,-2.9348056786132354e-14,-0.06775793260162,2.000000337108682e-5
call,255.0,2024-03-15,0.008304826230339929,188.43,188.89,0,23,2.508188,1.0000000000000067,-2.9348056786132354e-14,-0.06775793260162,2.000000337108682e-5
call,259.78,2024-03-15,0.008304826230339929,183.66,184.11,0,382,2.425037,1.000000000000008,-3.428462852135844e-14,-0.06902806169088072,2.000000337108682e-5
put,259.78,2024-03-15,0.008304826230339929,0.0,0.01,0,11815,1.856544,8.0e-15,-3.428462852135844e-14,-0.06902806169088072,2.000000337108682e-5
call,260.0,2024-03-15,0.008304826230339929,183.44,183.89,0,27,2.421247,1.0000000000000067,-2.938074931418021e-14,-0.06908651951551542,2.0e-5
put,260.0,2024-03-15,0.008304826230339929,0.0,0.01,0,2974,1.853758,6.7e-15,-2.938074931418021e-14,-0.06908651951551542,2.0e-5
call,264.78,2024-03-15,0.008304826230339929,178.66,179.11,0,369,2.339716,1.000000000000008,-3.428462852135844e-14,-0.0703566486047714,2.000000337108682e-5
put,264.78,2024-03-15,0.008304826230339929,0.0,0.01,0,3509,1.793804,8.0e-15,-3.428462852135844e-14,-0.0703566486047714,2.000000337108682e-5
put,265.0,2024-03-15,0.008304794520547946,0.0,0.01,0,506,1.791071,5.6e-15,-2.444417757895412e-14,-0.07041510642893041,2.000000337108682e-5
call,265.0,2024-03-15,0.008304826230339929,178.44,178.89,0,0,2.336,1.0000000000000056,-2.444417757895412e-14,-0.07041510642893041,2.000000337108682e-5
put,269.78,2024-03-15,0.008304826230339929,0.0,0.01,0,53402,1.732253,4.4e-15,-1.9367495665172103e-14,-0.07168523551890701,2.000000337108682e-5
call,269.78,2024-03-15,0.008304826230339929,173.67,174.12,0,1666,2.272403,1.0000000000000044,-1.9367495665172103e-14,-0.07168523551890701,2.000000337108682e-5
put,270.0,2024-03-15,0.008304826230339929,0.0,0.01,0,310,1.729571,6.7e-15,-2.924014752297652e-14,-0.07174369334282585,2.000000269686946e-5
call,270.0,2024-03-15,0.008304826230339929,173.45,173.9,2,46,2.26875,1.0000000000000067,-2.924014752297652e-14,-0.07174369334282585,2.000000269686946e-5
put,274.78,2024-03-15,0.008304826230339929,0.0,0.01,0,28476,1.671847,5.6e-15,-2.4196158137242364e-14,-0.0730138224325575,2.000000134843473e-5
call,274.78,2024-03-15,0.008304826230339929,168.67,169.12,1,298,2.190132,1.0000000000000056,-2.4196158137242364e-14,-0.0730138224325575,2.000000134843473e-5
put,275.0,2024-03-15,0.008304794520547946,0.0,0.01,0,1344,1.669215,5.6e-15,-2.4304067400398196e-14,-0.07307228025647633,2.000000337108682e-5
call,275.0,2024-03-15,0.008304826230339929,168.45,168.9,2,3,2.186616,1.0000000000000056,-2.4304067400398196e-14,-0.07307228025647633,2.000000337108682e-5
call,279.78,2024-03-15,0.008304826230339929,163.68,164.13,5,456,2.124639,1.000000000000008,-3.4424738699914363e-14,-0.07434240934597725,2.0000004719521545e-5
put,279.78,2024-03-15,0.008304826230339929,0.0,0.01,0,22315,1.612547,8.0e-15,-3.4424738699914363e-14,-0.07434240934597725,2.0000004719521545e-5
put,280.0,2024-03-15,0.008304826230339929,0.0,0.01,0,1435,1.609962,-1.4e-15,-9.320566262820623e-15,-0.07440086717060722,2.0000006067956276e-5
call,280.0,2024-03-15,0.008304826230339929,163.46,163.91,4,31,2.121096,0.9999999999999986,-9.320566262820623e-15,-0.07440086717060722,2.0000006067956276e-5
call,284.78,2024-03-15,0.008304826230339929,158.68,159.13,0,2725,2.044792,1.0000000000000067,-2.9132729872468453e-14,-0.075670996259397,2.0000004045304183e-5
put,284.78,2024-03-15,0.008304826230339929,0.0,0.01,0,8417,1.554312,6.7e-15,-2.9132729872468453e-14,-0.075670996259397,2.0000004045304183e-5
put,285.0,2024-03-15,0.008304794520547946,0.0,0.01,0,550,1.551773,5.6e-15,-2.4304067400398196e-14,-0.07572945408378676,2.0000004719521545e-5
call,285.0,2024-03-15,0.008304826230339929,158.46,158.91,0,24,2.041311,1.0000000000000056,-2.4304067400398196e-14,-0.07572945408378676,2.0000004719521545e-5
call,289.78,2024-03-15,0.008304826230339929,153.69,154.14,0,1016,1.978795,1.000000000000008,-3.428462852135844e-14,-0.07699958317352315,2.0000004045304183e-5
put,289.78,2024-03-15,0.008304826230339929,0.0,0.01,0,14899,1.497105,8.0e-15,-3.428462852135844e-14,-0.07699958317352315,2.0000004045304183e-5
put,290.0,2024-03-15,0.008304794520547946,0.0,0.01,0,1332,1.494611,6.9e-15,-2.9595584615196346e-14,-0.07705804099767745,2.0000004719521545e-5
call,290.0,2024-03-15,0.008304826230339929,153.47,153.92,3,11,1.97537,1.0000000000000069,-2.9595584615196346e-14,-0.07705804099767745,2.0000004719521545e-5
call,294.78,2024-03-15,0.008304826230339929,148.71,149.14,0,706,1.901621,0.9999999999999933,-2.430357578775043e-14,-0.07832817008717836,2.0000004045304183e-5
put,294.78,2024-03-15,0.008304826230339929,0.0,0.01,0,13584,1.440892,-6.7e-15,-2.430357578775043e-14,-0.07832817008717836,2.0000004045304183e-5
put,295.0,2024-03-15,0.008304794520547946,0.0,0.01,0,566,1.438441,6.7e-15,-2.9348056786132354e-14,-0.07838662791181307,2.0000007416391003e-5
call,295.0,2024-03-15,0.008304826230339929,148.47,148.92,0,15,1.898256,1.0000000000000067,-2.9348056786132354e-14,-0.07838662791181307,2.0000007416391003e-5
put,299.78,2024-03-15,0.008304826230339929,0.0,0.01,43,36956,1.38564,4.4e-15,-1.91937097332728e-14,-0.07965675700083358,2.0000006742173644e-5
call,299.78,2024-03-15,0.008304826230339929,143.73,144.15,4,2579,1.837997,1.0000000000000044,-1.91937097332728e-14,-0.07965675700083358,2.0000006742173644e-5
put,300.0,2024-03-15,0.008304794520547946,0.0,0.01,0,7890,1.38323,5.6e-15,-2.4304067400398196e-14,-0.07971521482522807,2.0000006067956276e-5
call,300.0,2024-03-15,0.008304826230339929,143.51,143.93,0,22,1.834685,1.0000000000000056,-2.4304067400398196e-14,-0.07971521482522807,2.0000006067956276e-5
put,304.78,2024-03-15,0.008304826230339929,0.0,0.01,0,15959,1.331316,1.02e-14,-4.4405299820874614e-14,-0.08098534391448878,2.0000004719521545e-5
call,304.78,2024-03-15,0.008304826230339929,138.72,139.15,3,1299,1.763322,1.0000000000000102,-4.4405299820874614e-14,-0.08098534391448878,2.0000004719521545e-5
put,305.0,2024-03-15,0.008304794520547946,0.0,0.01,0,627,1.328947,6.7e-15,-2.9348056786132354e-14,-0.08104380173864308,2.0000006742173644e-5
call,305.0,2024-03-15,0.008304826230339929,138.48,138.93,0,47,1.760065,1.0000000000000067,-2.9348056786132354e-14,-0.08104380173864308,2.0000006742173644e-5
put,309.78,2024-03-15,0.008304826230339929,0.0,0.01,0,10917,1.277892,4.4e-15,-1.940018819321996e-14,-0.08231393082861968,2.0000005393738914e-5
call,309.78,2024-03-15,0.008304826230339929,133.74,134.16,1,873,1.701917,1.0000000000000044,-1.940018819321996e-14,-0.08231393082861968,2.0000005393738914e-5
put,310.0,2024-03-15,0.008304794520547946,0.0,0.01,0,511,1.275562,6.7e-15,-2.9348056786132354e-14,-0.08237238865277396,2.0000006742173644e-5
call,310.0,2024-03-15,0.008304826230339929,133.49,133.94,7,28,1.69871,1.0000000000000067,-2.9348056786132354e-14,-0.08237238865277396,2.0000006742173644e-5
call,314.78,2024-03-15,0.008304826230339929,128.75,129.17,2,649,1.641523,1.0000000000000084,-3.6769260652995415e-14,-0.08364251774251036,2.0000007416391003e-5
put,314.78,2024-03-15,0.008304857940131912,0.0,0.01,7,9108,1.225341,8.4e-15,-3.6769260652995415e-14,-0.08364251774251036,2.0000007416391003e-5
put,315.0,2024-03-15,0.008304826230339929,0.0,0.01,0,862,1.223048,6.2e-15,-2.6792386339921888e-14,-0.08370097556666467,2.0000006067956276e-5
call,315.0,2024-03-15,0.008304826230339929,128.49,128.95,1,14,1.638363,1.0000000000000062,-2.6792386339921888e-14,-0.08370097556666467,2.0000006067956276e-5
put,315.78,2024-03-15,0.008304857940131912,0.0,0.01,0,3826,1.214932,6.2e-15,-2.6928809710591087e-14,-0.08390823512495504,2.0000008090608365e-5
call,315.78,2024-03-15,0.008304826230339929,127.71,128.18,0,235,1.639218,1.0000000000000062,-2.6928809710591087e-14,-0.08390823512495504,2.0000008090608365e-5
put,316.78,2024-03-15,0.008304857940131912,0.0,0.01,0,4088,1.204559,4.4e-15,-1.922689387396842e-14,-0.08417395250763995,2.0000007079282322e-5
call,316.78,2024-03-15,0.008304826230339929,126.71,127.18,0,54,1.62494,1.0000000000000044,-1.922689387396842e-14,-0.08417395250763995,2.0000007079282322e-5
call,317.78,2024-03-15,0.008304826230339929,125.75,126.18,0,394,1.610682,1.0000000000000073,-3.187005147899943e-14,-0.08443966989044023,2.0000006067956276e-5
put,317.78,2024-03-15,0.008304857940131912,0.0,0.01,0,4137,1.194264,7.3e-15,-3.187005147899943e-14,-0.08443966989044023,2.0000006067956276e-5
call,318.78,2024-03-15,0.008304826230339929,124.72,125.18,0,241,1.59627,1.000000000000005,-2.178108948223559e-14,-0.08470538727336295,2.0000007079282322e-5
put,318.78,2024-03-15,0.008304857940131912,0.0,0.01,0,5016,1.183934,5.0e-15,-2.178108948223559e-14,-0.08470538727336295,2.0000007079282322e-5
call,319.78,2024-03-15,0.008304826230339929,123.76,124.18,1,5053,1.5819,1.0000000000000073,-3.1832688917769326e-14,-0.08497110465604547,2.0000006067956276e-5
put,319.78,2024-03-15,0.008304857940131912,0.0,0.01,0,33953,1.173463,7.3e-15,-3.1832688917769326e-14,-0.08497110465604547,2.0000006067956276e-5
put,320.0,2024-03-15,0.008304857940131912,0.0,0.01,200,5629,1.171151,6.7e-15,-2.938074931418021e-14,-0.08502956248020214,2.0000006742173644e-5
call,320.0,2024-03-15,0.008304826230339929,123.5,123.96,1,40,1.578745,1.0000000000000067,-2.938074931418021e-14,-0.08502956248020214,2.0000006742173644e-5
put,320.78,2024-03-15,0.008304857940131912,0.0,0.01,0,3651,1.162966,5.0e-15,-2.1851636184161312e-14,-0.085236822038728,2.0000007079282322e-5
call,320.78,2024-03-15,0.008304826230339929,122.72,123.18,0,38,1.567576,1.000000000000005,-2.1851636184161312e-14,-0.085236822038728,2.0000007079282322e-5
put,321.78,2024-03-15,0.008304857940131912,0.0,0.01,0,6740,1.152501,5.0e-15,-2.1851636184161312e-14,-0.08550253942165074,2.0000006067956276e-5
call,321.78,2024-03-15,0.008304826230339929,121.72,122.18,1,70,1.553297,1.000000000000005,-2.1851636184161312e-14,-0.08550253942165074,2.0000006067956276e-5
put,322.78,2024-03-15,0.008304857940131912,0.0,0.01,0,4261,1.14207,6.7e-15,-2.9244325943511e-14,-0.08576825680421553,2.0000007753499687e-5
call,322.78,2024-03-15,0.008304826230339929,120.72,121.19,0,116,1.548382,1.0000000000000067,-2.9244325943511e-14,-0.08576825680421553,2.0000007753499687e-5
call,323.78,2024-03-15,0.008304826230339929,119.76,120.19,0,649,1.534179,1.0000000000000067,-2.917427085423305e-14,-0.08603397418690042,2.0000006742173644e-5
put,323.78,2024-03-15,0.008304857940131912,0.0,0.01,0,2918,1.131671,6.7e-15,-2.917427085423305e-14,-0.08603397418690042,2.0000006742173644e-5
call,324.78,2024-03-15,0.008304826230339929,118.72,119.19,11,202,1.520021,1.0000000000000073,-3.1832688917769326e-14,-0.08629969156958059,2.0000006742173644e-5
put,324.78,2024-03-15,0.008304857940131912,0.0,0.01,0,26140,1.121305,7.3e-15,-3.1832688917769326e-14,-0.08629969156958059,2.0000006742173644e-5
put,325.0,2024-03-15,0.008304857940131912,0.0,0.01,0,1836,1.119028,3.8e-15,-1.6807646798427157e-14,-0.08635814939421528,2.0000006742173644e-5
call,325.0,2024-03-15,0.008304826230339929,118.5,118.97,3,47,1.516912,1.0000000000000038,-1.6807646798427157e-14,-0.08635814939421528,2.0000006742173644e-5
call,325.78,2024-03-15,0.008304826230339929,117.73,118.19,0,58,1.505907,1.0000000000000056,-2.4406815017724013e-14,-0.08656540895238321,2.0000007416391003e-5
put,325.78,2024-03-15,0.008304857940131912,0.0,0.01,0,2740,1.110971,5.6e-15,-2.4406815017724013e-14,-0.08656540895238321,2.0000007416391003e-5
call,326.78,2024-03-15,0.008304826230339929,116.73,117.19,0,76,1.491837,1.0000000000000033,-1.435988561537253e-14,-0.08683112633542606,2.0000007079282322e-5
put,326.78,2024-03-15,0.008304857940131912,0.0,0.01,0,2796,1.100669,3.3e-15,-1.435988561537253e-14,-0.08683112633542606,2.0000007079282322e-5
put,327.78,2024-03-15,0.008304857940131912,0.0,0.01,0,6598,1.090399,5.6e-15,-2.4304067400398196e-14,-0.08709684371798848,2.0000006067956276e-5
call,327.78,2024-03-15,0.008304826230339929,115.73,116.19,0,149,1.477811,1.0000000000000056,-2.4304067400398196e-14,-0.08709684371798848,2.0000006067956276e-5
put,328.78,2024-03-15,0.008304857940131912,0.0,0.01,0,2489,1.080162,6.2e-15,-2.6722331250643925e-14,-0.0873625611007911,2.0000007753499687e-5
call,328.78,2024-03-15,0.008304826230339929,114.75,115.19,0,482,1.463828,1.0000000000000062,-2.6722331250643925e-14,-0.0873625611007911,2.0000007753499687e-5
call,329.78,2024-03-15,0.008304826230339929,113.77,114.19,16,7086,1.449889,1.0000000000000038,-1.6807646798427157e-14,-0.08762827848359375,2.0000007416391003e-5
put,329.78,2024-03-15,0.008304857940131912,0.0,0.01,3,67234,1.069955,3.8e-15,-1.6807646798427157e-14,-0.08762827848359375,2.0000007416391003e-5
put,330.0,2024-03-15,0.008304857940131912,0.0,0.01,0,6167,1.067714,3.3e-15,-1.4323014666790186e-14,-0.08768673630798826,2.0000007753499687e-5
call,330.0,2024-03-15,0.008304826230339929,113.51,113.97,1,38,1.446828,1.0000000000000033,-1.4323014666790186e-14,-0.08768673630798826,2.0000007753499687e-5
call,330.78,2024-03-15,0.008304826230339929,112.73,113.19,0,64,1.435992,1.0000000000000056,-2.444417757895412e-14,-0.08789399586627626,2.0000006067956276e-5
put,330.78,2024-03-15,0.008304857940131912,0.0,0.01,2,4113,1.059781,5.6e-15,-2.444417757895412e-14,-0.08789399586627626,2.0000006067956276e-5
call,331.78,2024-03-15,0.008304826230339929,111.73,112.2,0,171,1.431335,1.0000000000000056,-2.4304067400398196e-14,-0.08815971324884107,2.0000007079282322e-5
put,331.78,2024-03-15,0.008304857940131912,0.0,0.01,0,3564,1.049637,5.6e-15,-2.4304067400398196e-14,-0.08815971324884107,2.0000007079282322e-5
call,332.78,2024-03-15,0.008304826230339929,110.73,111.2,0,155,1.417511,1.0000000000000044,-1.9292278930064132e-14,-0.0884254306316437,2.0000007753499687e-5
put,332.78,2024-03-15,0.008304857940131912,0.0,0.01,0,2661,1.039525,4.4e-15,-1.9292278930064132e-14,-0.0884254306316437,2.0000007753499687e-5
put,333.78,2024-03-15,0.008304857940131912,0.0,0.01,0,1646,1.029443,6.7e-15,-2.9244325943511e-14,-0.0886911480143286,2.0000007079282322e-5
call,333.78,2024-03-15,0.008304826230339929,109.73,110.2,0,24,1.403729,1.0000000000000067,-2.9244325943511e-14,-0.0886911480143286,2.0000007079282322e-5
put,334.78,2024-03-15,0.008304953069507863,0.0,0.01,0,14896,1.019392,5.0e-15,-2.1855814604695802e-14,-0.08895686539724659,2.0000006742173644e-5
call,334.78,2024-03-15,0.008304826230339929,108.73,109.2,5,203,1.389989,1.000000000000005,-2.1855814604695802e-14,-0.08895686539724659,2.0000006742173644e-5
put,335.0,2024-03-15,0.00830492135971588,0.0,0.01,0,8628,1.017185,7.3e-15,-3.1832688917769326e-14,-0.08901532322128552,2.0000007079282322e-5
call,335.0,2024-03-15,0.008304826230339929,108.51,108.98,0,48,1.386971,1.0000000000000073,-3.1832688917769326e-14,-0.08901532322128552,2.0000007079282322e-5
call,335.78,2024-03-15,0.008304826230339929,107.74,108.2,1,78,1.37629,1.000000000000008,-3.438737613868426e-14,-0.08922258277981376,2.0000007753499687e-5
put,335.78,2024-03-15,0.008304953069507863,0.0,0.01,40,2504,1.009372,8.0e-15,-3.438737613868426e-14,-0.08922258277981376,2.0000007753499687e-5
call,336.78,2024-03-15,0.008304826230339929,106.78,107.2,0,901,1.362634,1.0000000000000056,-2.4304067400398196e-14,-0.08948830016285421,2.0000008090608365e-5
put,336.78,2024-03-15,0.00830492135971588,0.0,0.01,0,3581,0.999382,5.6e-15,-2.4304067400398196e-14,-0.08948830016285421,2.0000008090608365e-5
call,337.78,2024-03-15,0.008304826230339929,105.74,106.2,0,198,1.349018,1.000000000000005,-2.188850713274366e-14,-0.08975401754565449,2.0000007753499687e-5
put,337.78,2024-03-15,0.008304953069507863,0.0,0.01,0,1762,0.989423,5.0e-15,-2.188850713274366e-14,-0.08975401754565449,2.0000007753499687e-5
call,338.78,2024-03-15,0.008304826230339929,104.78,105.2,0,724,1.335444,1.0000000000000062,-2.6755515391339545e-14,-0.09001973492821928,2.0000008427717052e-5
put,338.78,2024-03-15,0.008304953069507863,0.0,0.01,0,3338,0.979493,6.2e-15,-2.6755515391339545e-14,-0.09001973492821928,2.0000008427717052e-5
call,339.78,2024-03-15,0.008304826230339929,103.78,104.2,13,6994,1.32191,1.0000000000000067,-2.9348056786132354e-14,-0.0902854523109018,2.0000008764825733e-5
put,339.78,2024-03-15,0.008304953069507863,0.0,0.01,0,30662,0.969593,6.7e-15,-2.9348056786132354e-14,-0.0902854523109018,2.0000008764825733e-5
put,340.0,2024-03-15,0.008304953069507863,0.0,0.01,12,3274,0.967419,5.6e-15,-2.444417757895412e-14,-0.09034391013517622,2.0000006742173644e-5
call,340.0,2024-03-15,0.008304826230339929,103.52,103.98,1,12,1.318938,1.0000000000000056,-2.444417757895412e-14,-0.09034391013517622,2.0000006742173644e-5
put,340.78,2024-03-15,0.008304953069507863,0.0,0.01,0,2554,0.959723,5.6e-15,-2.4266704839168087e-14,-0.09055116969370682,2.0000007753499687e-5
call,340.78,2024-03-15,0.008304826230339929,102.78,103.2,0,531,1.308417,1.0000000000000056,-2.4266704839168087e-14,-0.09055116969370682,2.0000007753499687e-5
call,341.78,2024-03-15,0.008304826230339929,101.78,102.21,1,1621,1.294965,1.0000000000000056,-2.4270883259702576e-14,-0.09081688707650708,2.0000008090608365e-5
put,341.78,2024-03-15,0.008304953069507863,0.0,0.01,0,7774,0.949883,5.6e-15,-2.4270883259702576e-14,-0.09081688707650708,2.0000008090608365e-5
call,342.78,2024-03-15,0.008304826230339929,100.76,101.21,1,448,1.281552,1.000000000000005,-2.1818452043465696e-14,-0.0910826044593097,2.0000007753499687e-5
put,342.78,2024-03-15,0.008304889649923897,0.0,0.01,0,2632,0.940072,5.0e-15,-2.1818452043465696e-14,-0.0910826044593097,2.0000007753499687e-5
call,343.78,2024-03-15,0.008304826230339929,99.74,100.21,0,133,1.277225,1.0000000000000062,-2.6788699532035164e-14,-0.09134832184199222,2.0000007416391003e-5
put,343.78,2024-03-15,0.008304857940131912,0.0,0.01,0,4595,0.93029,6.2e-15,-2.6788699532035164e-14,-0.09134832184199222,2.0000007416391003e-5
call,344.78,2024-03-15,0.008304826230339929,98.78,99.21,1,2140,1.26388,1.0000000000000044,-1.9263764822550762e-14,-0.09161403922467713,2.0000007753499687e-5
put,344.78,2024-03-15,0.008304857940131912,0.0,0.01,43,95829,0.920537,4.4e-15,-1.9263764822550762e-14,-0.09161403922467713,2.0000007753499687e-5
put,345.0,2024-03-15,0.008304857940131912,0.0,0.01,2,6498,0.918395,5.6e-15,-2.426621322652032e-14,-0.0916724970489539,2.0000009101934414e-5
call,345.0,2024-03-15,0.008304826230339929,98.53,98.99,1,19,1.260949,1.0000000000000056,-2.426621322652032e-14,-0.0916724970489539,2.0000009101934414e-5
put,345.78,2024-03-15,0.008304857940131912,0.0,0.01,0,3049,0.910813,6.2e-15,-2.6825078867969745e-14,-0.09187975660747975,2.0000008090608365e-5
call,345.78,2024-03-15,0.008304826230339929,97.75,98.21,2,87,1.250574,1.0000000000000062,-2.6825078867969745e-14,-0.09187975660747975,2.0000008090608365e-5
put,346.78,2024-03-15,0.008304889649923897,0.0,0.01,2,1536,0.901118,5.6e-15,-2.4406815017724013e-14,-0.09214547399004219,2.0000008764825733e-5
call,346.78,2024-03-15,0.008304826230339929,96.79,97.21,2,1056,1.237342,1.0000000000000056,-2.4406815017724013e-14,-0.09214547399004219,2.0000008764825733e-5
put,347.78,2024-03-15,0.008304857940131912,0.0,0.01,37,2121,0.891451,4.4e-15,-1.9367004052524344e-14,-0.09241119137296491,2.0000008764825733e-5
call,347.78,2024-03-15,0.008304826230339929,95.75,96.21,0,151,1.224088,1.0000000000000044,-1.9367004052524344e-14,-0.09241119137296491,2.0000008764825733e-5
call,348.78,2024-03-15,0.008304826230339929,94.75,95.21,2,210,1.210663,1.0000000000000067,-2.931069422490224e-14,-0.09267690875564744,2.0000009101934414e-5
put,348.78,2024-03-15,0.008304826230339929,0.01,0.02,9,2418,0.909025,6.7e-15,-2.931069422490224e-14,-0.09267690875564744,2.0000009101934414e-5
call,349.78,2024-03-15,0.008304826230339929,93.82,94.21,19,4193,1.197277,1.0000000000000044,-1.922689387396842e-14,-0.09294262613845007,2.0000007753499687e-5
put,349.78,2024-03-15,0.008304826230339929,0.01,0.02,9,56407,0.89913,4.4e-15,-1.922689387396842e-14,-0.09294262613845007,2.0000007753499687e-5
put,350.0,2024-03-15,0.008304826230339929,0.01,0.02,67,7379,0.896957,5.0e-15,-2.1782072707531115e-14,-0.09300108396260674,2.0000007753499687e-5
call,350.0,2024-03-15,0.008304826230339929,93.57,93.99,11,346,1.194338,1.000000000000005,-2.1782072707531115e-14,-0.09300108396260674,2.0000007753499687e-5
call,350.78,2024-03-15,0.008304826230339929,92.75,93.22,0,152,1.191126,1.0000000000000062,-2.6826062093265277e-14,-0.09320834352113497,2.0000008764825733e-5
put,350.78,2024-03-15,0.008304826230339929,0.01,0.02,0,8802,0.889263,6.2e-15,-2.6826062093265277e-14,-0.09320834352113497,2.0000008764825733e-5
put,351.78,2024-03-15,0.008304826230339929,0.01,0.02,2,2223,0.879425,6.2e-15,-2.6759693811874035e-14,-0.09347406090393524,2.0000008427717052e-5
