option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
put,240.0,2025-04-04,0.027511447234906138,34.0,34.55,0,0,0.674327,-0.9979582586746469,0.00052394094491366,-0.0031500372086957933,0.002019884695382508
call,240.0,2025-04-04,0.027511447234906138,0.02,0.03,92,1589,0.370531,0.0020417413253530255,0.00052394094491366,-0.0031500372086957933,0.002019884695382508
put,245.0,2025-04-04,0.027511447234906138,39.0,39.55,0,0,0.749263,-0.9994661065526754,0.0001504704053682843,-0.000902941379539983,0.0005798757031794014
call,245.0,2025-04-04,0.027511447234906138,0.01,0.03,103,1253,0.399936,0.000533893447324571,0.0001504704053682843,-0.000902941379539983,0.0005798757031794014
put,250.0,2025-04-04,0.027511447234906138,44.0,44.55,0,1,0.802675,-0.9998778739228021,3.7404369590738036e-5,-0.00022410855675692568,0.00015098884213317104
call,250.0,2025-04-04,0.027511447234906138,0.01,0.02,1,1824,0.431023,0.00012212607719784457,3.7404369590738036e-5,-0.00022410855675692568,0.00015098884213317104
put,255.0,2025-04-04,0.027511447234906138,49.0,49.5,0,0,0.884532,-0.9999757320251582,8.011357381237908e-6,-4.793804758220467e-5,4.5461726098118274e-5
call,255.0,2025-04-04,0.027511447234906138,0.01,0.03,1,542,0.480454,2.426797484172964e-5,8.011357381237908e-6,-4.793804758220467e-5,4.5461726098118274e-5
put,260.0,2025-04-04,0.027511447234906138,54.0,54.55,0,0,0.921079,-0.9999957086324552,1.5131989774929378e-6,-7.98204122304484e-6,2.6774713449245928e-5
call,260.0,2025-04-04,0.027511447234906138,0.01,0.02,861,282,0.507471,4.291367544783375e-6,1.5131989774929378e-6,-7.98204122304484e-6,2.6774713449245928e-5
put,265.0,2025-04-04,0.027511447234906138,59.0,59.55,0,0,1.000623,-0.9999993259879082,2.52124310990808e-7,-1.1585030955941814e-6,2.094333172862402e-5
call,265.0,2025-04-04,0.028207984525621514,0.0,0.01,0,950,NaN,NaN,NaN,NaN,NaN
put,270.0,2025-04-04,0.027511447234906138,64.0,64.5,0,0,1.033914,-0.9999999043734424,3.769579240049013e-8,-1.5293207395328212e-7,2.018129200436897e-5
call,270.0,2025-04-04,0.027511447234906138,0.0,0.02,0,58,0.598211,9.562655751756996e-8,3.769579240049013e-8,-1.5293207395328212e-7,2.018129200436897e-5
put,275.0,2025-04-04,0.027511447234906138,68.4,70.1,0,0,1.111164,-0.9999999882671249,4.8601077817341446e-9,-1.7493363190682283e-8,2.0017265545851924e-5
call,275.0,2025-04-04,0.027511447234906138,0.0,0.02,0,536,0.634299,1.173287511586045e-8,4.8601077817341446e-9,-1.7493363190682283e-8,2.0017265545851924e-5
put,280.0,2025-04-04,0.027511447234906138,74.0,75.0,0,1,1.138106,-0.999999998821134,5.121146113551742e-10,-1.64037521968768e-9,2.000273242401199e-5
call,280.0,2025-04-04,0.027511447234906138,0.0,0.02,0,31,0.669723,1.1788659823607672e-9,5.121146113551742e-10,-1.64037521968768e-9,2.000273242401199e-5
put,285.0,2025-04-04,0.027511447234906138,79.0,79.5,0,0,1.214404,-0.9999999998870536,5.10887284229248e-11,-1.4800766407220463e-10,2.000029933953268e-5
call,285.0,2025-04-04,0.027511478944698124,0.0,0.01,0,80,0.661483,1.1294639697724008e-10,5.10887284229248e-11,-1.4800766407220463e-10,2.000029933953268e-5
put,290.0,2025-04-04,0.027511447234906138,84.0,85.0,0,0,1.238469,-0.9999999999900356,4.677512038058914e-12,-1.2341541902489096e-11,2.0000017233095852e-5
call,290.0,2025-04-04,0.027511447234906138,0.0,0.02,0,4,0.693247,9.964307193678242e-12,4.677512038058914e-12,-1.2341541902489096e-11,2.0000017233095852e-5
put,295.0,2025-04-04,0.027511447234906138,89.0,89.5,0,0,1.312807,-0.9999999999993494,3.1716012184931555e-13,-7.600687255848827e-13,2.000000177318272e-5
call,295.0,2025-04-04,0.027511447234906138,0.0,0.41,0,12,0.723991,6.506408127393921e-13,3.1716012184931555e-13,-7.600687255848827e-13,2.000000177318272e-5
call,300.0,2025-04-04,0.027511447234906138,0.0,0.1,0,5,0.75421,4.568908671393268e-14,2.295657414613116e-14,-5.087396461215415e-14,2.0000000121461653e-5
put,300.0,2025-04-04,0.027511447234906138,93.45,95.0,2,0,1.192891,-0.9999999999999543,2.295657414613116e-14,-5.087396461215415e-14,2.0000000121461653e-5
put,305.0,2025-04-04,0.027511447234906138,99.0,99.55,0,0,1.406898,-0.9999999999999979,1.0810996914049283e-15,-2.18679960896364e-15,2.0000000002982672e-5
call,305.0,2025-04-04,0.027511447234906138,0.0,0.41,0,0,0.783925,2.077899398347327e-15,1.0810996914049283e-15,-2.18679960896364e-15,2.0000000002982672e-5
put,310.0,2025-04-04,0.027511447234906138,104.0,104.5,0,0,1.421903,-0.9999999999999999,5.65987732456738e-17,-1.0699089623867981e-16,2.000000000041227e-5
call,310.0,2025-04-04,0.027511447234906138,0.0,0.01,0,1,0.813152,1.0603345982092165e-16,5.65987732456738e-17,-1.0699089623867981e-16,2.000000000041227e-5
put,315.0,2025-04-04,0.027511447234906138,109.0,109.5,0,0,1.233682,-1.0,1.969804712552085e-18,-3.4355760238300637e-18,2.000000000000571e-5
call,315.0,2025-04-04,0.027511478944698124,0.0,0.01,0,0,0.841908,3.5809607431642506e-18,1.969804712552085e-18,-3.4355760238300637e-18,2.000000000000571e-5
put,320.0,2025-04-04,0.027511447234906138,113.45,115.0,0,0,1.508737,-1.0,7.067767513634736e-20,-1.1603796175007865e-19,2.0000000000000574e-5
call,320.0,2025-04-04,0.027511447234906138,0.0,0.01,0,0,0.870208,1.2564361218687276e-19,7.067767513634736e-20,-1.1603796175007865e-19,2.0000000000000574e-5
put,330.0,2025-04-04,0.027511447234906138,124.0,124.5,0,0,1.592808,-1.0,3.768627090625681e-23,-5.449368990571326e-23,2.0e-5
call,330.0,2025-04-04,0.027511447234906138,0.0,0.01,0,0,0.924121,6.396479143771362e-23,3.768627090625681e-23,-5.449368990571326e-23,2.0e-5
put,120.0,2025-04-11,0.046689561136478944,0.0,0.02,0,164,0.88718,-4.677193417e-7,1.1140157157641078e-7,-2.439048043744224e-6,2.104000972035505e-5
call,120.0,2025-04-11,0.046689529426686964,85.8,86.35,1,0,1.371056,0.9999995322806583,1.1140157157641078e-7,-2.439048043744224e-6,2.104000972035505e-5
put,125.0,2025-04-11,0.046689529426686964,0.01,0.03,4,100,0.815844,-3.04972036e-6,6.696344682903401e-7,-1.691591513486967e-5,2.752365210212499e-5
call,125.0,2025-04-11,0.046689529426686964,79.0,83.05,0,18,1.293377,0.99999695027964,6.696344682903401e-7,-1.691591513486967e-5,2.752365210212499e-5
put,130.0,2025-04-11,0.046689529426686964,0.01,0.04,0,43,0.767691,-1.52840538704e-5,3.103962503063462e-6,-8.994913374293688e-5,4.988943192756596e-5
call,130.0,2025-04-11,0.046689529426686964,74.0,77.35,0,2,1.233884,0.9999847159461296,3.103962503063462e-6,-8.994913374293688e-5,4.988943192756596e-5
call,135.0,2025-04-11,0.046689529426686964,69.85,71.4,0,1,1.03793,0.9999346833239674,1.2213743291297147e-5,-0.0004096636491993508,0.00017311662586864135
put,135.0,2025-04-11,0.046689529426686964,0.02,0.05,42,385,0.740003,-6.53166760326e-5,1.2213743291297147e-5,-0.0004096636491993508,0.00017311662586864135
put,140.0,2025-04-11,0.046689529426686964,0.03,0.05,18,1034,0.695155,-0.0002413853696602,4.13150699300795e-5,-0.0016207320700710624,0.0004805024098104453
call,140.0,2025-04-11,0.046689529426686964,64.85,66.3,0,0,0.954701,0.9997586146303398,4.13150699300795e-5,-0.0016207320700710624,0.0004805024098104453
put,145.0,2025-04-11,0.046689529426686964,0.04,0.07,62,2598,0.659478,-0.0007448407333839,0.00011695487401194527,-0.005345151952445944,0.0012970854762286463
call,145.0,2025-04-11,0.046689529426686964,60.85,61.45,0,3,0.8936,0.9992551592666161,0.00011695487401194527,-0.005345151952445944,0.0012970854762286463
put,150.0,2025-04-11,0.04668949771689498,0.06,0.08,8,5581,0.621059,-0.0020476398956623,0.00029322106538562723,-0.01577955876280272,0.0031795486836664524
call,150.0,2025-04-11,0.046689529426686964,55.5,56.8,0,3775,0.846053,0.9979523601043377,0.00029322106538562723,-0.01577955876280272,0.0031795486836664524
put,155.0,2025-04-11,0.046689529426686964,0.05,0.1,51,1664,0.576959,-0.0049340352541051,0.0006442088672779467,-0.033673683742848064,0.007190030119578298
call,155.0,2025-04-11,0.046689529426686964,50.9,52.5,0,75,0.795226,0.9950659647458949,0.0006442088672779467,-0.033673683742848064,0.007190030119578298
put,160.0,2025-04-11,0.046689529426686964,0.1,0.12,42,301,0.537996,-0.009384657216637,0.001160128422074374,-0.04174096540522889,0.011777943924765645
call,160.0,2025-04-11,0.046689529426686964,45.95,46.5,0,31,0.679303,0.990615342783363,0.001160128422074374,-0.04174096540522889,0.011777943924765645
put,165.0,2025-04-11,0.046689529426686964,0.13,0.15,103,952,0.501683,-0.0156860625517268,0.0018823137009242403,-0.0511412442218466,0.01848067752718221
call,165.0,2025-04-11,0.046689529426686964,41.05,41.6,2,155,0.618793,0.9843139374482732,0.0018823137009242403,-0.0511412442218466,0.01848067752718221
put,170.0,2025-04-11,0.04668949771689498,0.17,0.19,130,802,0.461221,-0.0250109305776871,0.0029322584156000818,-0.06259760362044184,0.027812117015667107
call,170.0,2025-04-11,0.046689529426686964,36.05,36.65,2,178,0.547102,0.9749890694223129,0.0029322584156000818,-0.06259760362044184,0.027812117015667107
call,172.5,2025-04-11,0.046689529426686964,33.65,34.1,1,0,0.542567,0.9691301852090354,0.0035992929737617223,-0.06861176974057265,0.03353992728370122
put,172.5,2025-04-11,0.046689529426686964,0.19,0.22,26,5,0.441001,-0.0308698147909646,0.0035992929737617223,-0.06861176974057265,0.03353992728370122
put,175.0,2025-04-11,0.046689529426686964,0.22,0.25,56,570,0.420926,-0.0370252146347996,0.004345971978854415,-0.0739626406825645,0.040122343527421986
call,175.0,2025-04-11,0.0466896562658549,31.2,31.6,0,40,0.532251,0.9629747853652004,0.004345971978854415,-0.0739626406825645,0.040122343527421986
call,177.5,2025-04-11,0.046689529426686964,26.85,29.15,1,0,0.331106,0.955375511017236,0.0052620171523246745,-0.07982423719952383,0.04740543733208271
put,177.5,2025-04-11,0.046689529426686964,0.26,0.29,3,9,0.40202,-0.044624488982764,0.0052620171523246745,-0.07982423719952383,0.04740543733208271
put,180.0,2025-04-11,0.046689529426686964,0.32,0.34,167,1390,0.38493,-0.0529980528010158,0.006332632956495044,-0.0849997582201358,0.04775120022725925
call,180.0,2025-04-11,0.046689529426686964,26.25,26.6,16,138,0.341631,0.9470019471989842,0.006332632956495044,-0.0849997582201358,0.04775120022725925
call,182.5,2025-04-11,0.046689529426686964,22.1,26.1,0,0,0.363649,0.9374425869133398,0.007616803136501778,-0.08977810309884232,0.05591429796212411
put,182.5,2025-04-11,0.046689529426686964,0.25,0.42,14,27,0.368667,-0.0625574130866602,0.007616803136501778,-0.08977810309884232,0.05591429796212411
put,185.0,2025-04-11,0.046689529426686964,0.5,0.52,161,1281,0.353854,-0.074891674752142,0.009239690432158455,-0.09531485589257906,0.06473814805759628
call,185.0,2025-04-11,0.046689529426686964,21.55,23.7,16,186,0.336957,0.925108325247858,0.009239690432158455,-0.09531485589257906,0.06473814805759628
call,187.5,2025-04-11,0.046689529426686964,17.35,21.35,4,0,0.336547,0.9092339094332198,0.011280751695256636,-0.1016690402255863,0.07433061398771688
put,187.5,2025-04-11,0.046689529426686964,0.64,0.67,77,77,0.340752,-0.0907660905667802,0.011280751695256636,-0.1016690402255863,0.07433061398771688
put,190.0,2025-04-11,0.046689529426686964,0.84,0.88,284,1519,0.330055,-0.1122627788411489,0.013856205804613298,-0.10948845896226309,0.0844870453525916
call,190.0,2025-04-11,0.046689529426686964,16.9,17.35,39,284,0.327383,0.8877372211588511,0.013856205804613298,-0.10948845896226309,0.0844870453525916
call,192.5,2025-04-11,0.046689529426686964,14.7,15.0,15,75,0.310332,0.8577109687041593,0.017009786454595964,-0.11933356760803655,0.10522354460024161
put,192.5,2025-04-11,0.046689529426686964,1.12,1.16,129,70,0.319887,-0.1422890312958407,0.017009786454595964,-0.11933356760803655,0.10522354460024161
put,195.0,2025-04-11,0.046689529426686964,1.5,1.65,396,1166,0.311771,-0.1819341864650843,0.02062547080717464,-0.13060266154327516,0.1260739364285252
call,195.0,2025-04-11,0.046689529426686964,12.6,12.85,344,765,0.303117,0.8180658135349157,0.02062547080717464,-0.13060266154327516,0.1260739364285252
call,197.5,2025-04-11,0.04668949771689498,10.6,10.8,239,58,0.296876,0.7668015834296227,0.02439759957565696,-0.14211529165793554,0.1369160767550007
put,197.5,2025-04-11,0.046689529426686964,1.99,2.18,204,90,0.305014,-0.2331984165703773,0.02439759957565696,-0.14211529165793554,0.1369160767550007
put,200.0,2025-04-11,0.046689529426686964,2.64,2.79,655,1545,0.298964,-0.2953685330660781,0.02789053793656014,-0.15214672886268044,0.15483397705414711
call,200.0,2025-04-11,0.046689529426686964,8.8,9.0,552,2196,0.293263,0.7046314669339219,0.02789053793656014,-0.15214672886268044,0.15483397705414711
call,202.5,2025-04-11,0.046689529426686964,6.9,7.45,342,159,0.287282,0.6332540328081425,0.030645481886637172,-0.15883682580192762,0.1683676473344587
put,202.5,2025-04-11,0.04668949771689498,3.45,3.55,192,54,0.294262,-0.3667459671918575,0.030645481886637172,-0.15883682580192762,0.1683676473344587
put,205.0,2025-04-11,0.046689529426686964,4.45,4.55,338,467,0.289114,-0.4445304568105285,0.03231218798714675,-0.16055935586539077,0.1760146319235829
call,205.0,2025-04-11,0.046689529426686964,5.65,5.8,1234,1846,0.282646,0.5554695431894715,0.03231218798714675,-0.16055935586539077,0.1760146319235829
call,207.5,2025-04-11,0.04668949771689498,4.35,4.6,625,392,0.278434,0.47447646919736297,0.03267281086897378,-0.1564927943258021,0.1768899052487377
put,207.5,2025-04-11,0.046689529426686964,5.2,6.05,63,58,0.284453,-0.525523530802637,0.03267281086897378,-0.1564927943258021,0.1768899052487377
put,210.0,2025-04-11,0.046689529426686964,7.05,7.2,119,951,0.281302,-0.6063565570414237,0.031664460732052244,-0.14663536926071513,0.17088656252736442
call,210.0,2025-04-11,0.046689529426686964,3.25,3.45,2342,3890,0.274312,0.39364344295857634,0.031664460732052244,-0.14663536926071513,0.17088656252736442
call,212.5,2025-04-11,0.046689529426686964,2.38,2.5,501,254,0.270756,0.31638545219197434,0.029364680236812907,-0.1318737791380732,0.15868546655985843
put,212.5,2025-04-11,0.04668949771689498,8.65,9.8,69,131,0.27683,-0.6836145478080257,0.029364680236812907,-0.1318737791380732,0.15868546655985843
put,215.0,2025-04-11,0.046689529426686964,10.45,10.65,79,306,0.274756,-0.7539426256743764,0.026012300185922658,-0.11385032387644156,0.1391503483040873
call,215.0,2025-04-11,0.046689529426686964,1.68,1.72,1007,4155,0.267622,0.24605737432562363,0.026012300185922658,-0.11385032387644156,0.1391503483040873
call,217.5,2025-04-11,0.046689529426686964,1.15,1.19,310,168,0.26562,0.185651014848719,0.02201124033568244,-0.09463078419005709,0.1099397781060735
put,217.5,2025-04-11,0.046689529426686964,12.4,14.2,1,9,0.260323,-0.814348985151281,0.02201124033568244,-0.09463078419005709,0.1099397781060735
put,220.0,2025-04-11,0.046689529426686964,14.6,14.85,24,405,0.274349,-0.8635030873190997,0.017867460228086173,-0.07622316517043086,0.08873304026112093
call,220.0,2025-04-11,0.046689529426686964,0.77,0.8,692,2783,0.263438,0.1364969126809003,0.017867460228086173,-0.07622316517043086,0.08873304026112093
put,225.0,2025-04-11,0.046689529426686964,19.25,19.6,0,4,0.283669,-0.9296568049370941,0.010709062664543747,-0.046379848899798674,0.05990451809972052
call,225.0,2025-04-11,0.046689529426686964,0.34,0.35,1329,3268,0.264593,0.0703431950629059,0.010709062664543747,-0.046379848899798674,0.05990451809972052
put,230.0,2025-04-11,0.046689529426686964,24.1,24.55,15,10,0.365193,-0.9651264873360611,0.005909930472181529,-0.026607343336890014,0.030409794525487664
call,230.0,2025-04-11,0.046689529426686964,0.16,0.17,183,708,0.273722,0.034873512663938906,0.005909930472181529,-0.026607343336890014,0.030409794525487664
put,235.0,2025-04-11,0.046689529426686964,29.1,29.5,0,2,0.442941,-0.9836676944495141,0.0030268675239047567,-0.014132090217451466,0.016538656273836595
call,235.0,2025-04-11,0.046689529426686964,0.08,0.1,32,911,0.288486,0.01633230555048588,0.0030268675239047567,-0.014132090217451466,0.016538656273836595
call,240.0,2025-04-11,0.046689529426686964,0.05,0.18,9,312,0.313936,0.007206075885070949,0.0014443444249844664,-0.006945054310716759,0.008138854033895955
put,240.0,2025-04-11,0.046689529426686964,33.95,34.6,0,2,0.455743,-0.9927939241149291,0.0014443444249844664,-0.006945054310716759,0.008138854033895955
put,245.0,2025-04-11,0.046689529426686964,38.95,39.6,0,2,0.560274,-0.9971897425938964,0.0006113449479923447,-0.0029774765841048996,0.0036812553939726406
call,245.0,2025-04-11,0.046689561136478944,0.04,0.05,25,319,0.338055,0.0028102574061035857,0.0006113449479923447,-0.0029774765841048996,0.0036812553939726406
put,250.0,2025-04-11,0.046689529426686964,43.95,44.6,0,0,0.570626,-0.9990445242144085,0.00022581774624248383,-0.0010973288531836202,0.0015019285485759503
call,250.0,2025-04-11,0.046689529426686964,0.02,0.03,2,71,0.347801,0.0009554757855914959,0.00022581774624248383,-0.0010973288531836202,0.0015019285485759503
put,255.0,2025-04-11,0.046689529426686964,48.95,49.6,0,0,0.654524,-0.9997035213170653,7.554962836230501e-5,-0.0003664225696156316,0.0003999340792604732
call,255.0,2025-04-11,0.046689529426686964,0.01,0.5,5,315,0.379026,0.0002964786829346875,7.554962836230501e-5,-0.0003664225696156316,0.0003999340792604732
put,260.0,2025-04-11,0.046689529426686964,52.9,54.6,0,0,0.632348,-0.999915667312607,2.2991903526029054e-5,-0.000111334513901146,0.0001440981435596329
call,260.0,2025-04-11,0.046689529426686964,0.01,0.24,2,92,0.40294,8.433268739302266e-5,2.2991903526029054e-5,-0.000111334513901146,0.0001440981435596329
put,265.0,2025-04-11,0.046689529426686964,57.2,59.6,0,0,0.722437,-0.9999774380046981,6.529577426776734e-6,-3.1576342976554476e-5,5.536556183490045e-5
call,265.0,2025-04-11,0.046689529426686964,0.01,0.43,300,12,0.425004,2.2561995301966637e-5,6.529577426776734e-6,-3.1576342976554476e-5,5.536556183490045e-5
put,270.0,2025-04-11,0.046689529426686964,63.95,64.6,0,0,0.763852,-0.9999946307191346,1.6450869452004964e-6,-7.945903313576096e-6,2.9418027101665566e-5
call,270.0,2025-04-11,0.046689529426686964,0.0,0.01,2,343,0.452951,5.36928086541314e-6,1.6450869452004964e-6,-7.945903313576096e-6,2.9418027101665566e-5
put,275.0,2025-04-11,0.046689529426686964,68.95,69.55,0,0,0.734872,-0.9999987749635804,3.945804414536439e-7,-1.9039467732926002e-6,2.2133377775751463e-5
call,275.0,2025-04-11,0.046689529426686964,0.0,0.23,17,3,0.505376,1.2250364196350217e-6,3.945804414536439e-7,-1.9039467732926002e-6,2.2133377775751463e-5
put,280.0,2025-04-11,0.046689529426686964,73.95,75.55,0,0,0.95709,-0.9999997550945419,8.281705179960189e-8,-3.992408382219379e-7,2.045868163210582e-5
call,280.0,2025-04-11,0.046689529426686964,0.0,0.56,4,70,0.512343,2.4490545814208774e-7,8.281705179960189e-8,-3.992408382219379e-7,2.045868163210582e-5
put,285.0,2025-04-11,0.046689529426686964,78.95,79.6,0,0,0.855248,-0.9999999528346356,1.6656315059992195e-8,-8.023236057082058e-8,2.0080975823339326e-5
call,285.0,2025-04-11,0.04668949771689498,0.0,0.43,0,0,0.538262,4.716536437289242e-8,1.6656315059992195e-8,-8.023236057082058e-8,2.0080975823339326e-5
put,290.0,2025-04-11,0.046689529426686964,83.05,85.5,0,0,0.877094,-0.999999991591529,3.0880947058135144e-9,-1.4864900630218826e-8,2.00245606921798e-5
call,290.0,2025-04-11,0.046689529426686964,0.0,0.61,0,0,0.563716,8.40847098573615e-9,3.0880947058135144e-9,-1.4864900630218826e-8,2.00245606921798e-5
put,295.0,2025-04-11,0.046689529426686964,87.95,90.55,0,0,0.954183,-0.9999999986988746,4.972918791051493e-10,-2.1902927044500807e-9,2.000388892916568e-5
call,295.0,2025-04-11,0.046689529426686964,0.0,0.02,0,0,0.588723,1.3011254755703241e-9,4.972918791051493e-10,-2.1902927044500807e-9,2.000388892916568e-5
put,300.0,2025-04-11,0.046689529426686964,92.25,94.55,0,0,1.002227,-0.9999999997906408,8.268342516005556e-11,-3.366174940308144e-10,2.0000472059415434e-5
call,300.0,2025-04-11,0.046689529426686964,0.0,0.22,0,0,0.613299,2.0935923174170878e-10,8.268342516005556e-11,-3.366174940308144e-10,2.0000472059415434e-5
put,305.0,2025-04-11,0.04668949771689498,98.95,99.55,0,0,0.980406,-0.9999999999729544,1.1055443250822883e-11,-4.140293922659581e-11,2.000010252458511e-5
call,305.0,2025-04-11,0.046689529426686964,0.0,0.22,0,0,0.637462,2.7045553639823817e-11,1.1055443250822883e-11,-4.140293922659581e-11,2.000010252458511e-5
put,310.0,2025-04-11,0.04668949771689498,103.95,104.55,0,0,1.150158,-0.9999999999967232,1.383799309303883e-12,-4.784866758648469e-12,2.0000012676813428e-5
call,310.0,2025-04-11,0.046689529426686964,0.0,0.61,0,0,0.661222,3.2768239104860406e-12,1.383799309303883e-12,-4.784866758648469e-12,2.0000012676813428e-5
put,315.0,2025-04-11,0.04668949771689498,108.95,109.55,0,0,1.241967,-0.999999999999577,1.8346491013467953e-13,-5.939114517472348e-13,2.0000000985968423e-5
call,315.0,2025-04-11,0.046689529426686964,0.0,0.61,0,0,0.683719,4.2301141231161203e-13,1.8346491013467953e-13,-5.939114517472348e-13,2.0000000985968423e-5
put,320.0,2025-04-11,0.04668949771689498,113.95,114.55,0,0,1.138163,-0.999999999999954,2.0470782210088854e-14,-6.207387635281917e-14,2.00000001764701e-5
call,320.0,2025-04-11,0.046689529426686964,0.0,0.02,0,1,0.666406,4.5976639882030675e-14,2.0470782210088854e-14,-6.207387635281917e-14,2.00000001764701e-5
put,85.0,2025-04-17,0.06312788559107052,0.0,0.02,0,607,1.146204,7.0e-16,1.407882686477572e-15,-1.2762737602435731e-14,2.0000000293275714e-5
call,85.0,2025-04-17,0.06312788559107052,120.35,121.75,0,59,1.817715,1.0000000000000007,1.407882686477572e-15,-1.2762737602435731e-14,2.0000000293275714e-5
put,90.0,2025-04-17,0.06312788559107052,0.0,0.02,0,122,1.141168,-2.466e-13,8.250682330350135e-14,-1.0449515572032622e-12,2.0000002052929988e-5
call,90.0,2025-04-17,0.06312788559107052,115.4,116.7,0,36,1.771494,0.9999999999997534,8.250682330350135e-14,-1.0449515572032622e-12,2.0000002052929988e-5
put,95.0,2025-04-17,0.06312788559107052,0.0,0.02,0,472,1.070053,-1.02444e-11,3.1129165628478012e-12,-4.4851497771844275e-11,2.000004677747616e-5
call,95.0,2025-04-17,0.06312788559107052,110.4,111.75,0,18,1.659773,0.9999999999897556,3.1129165628478012e-12,-4.4851497771844275e-11,2.000004677747616e-5
put,100.0,2025-04-17,0.06312788559107052,0.0,0.02,1,77,1.002674,-2.317962e-10,6.544749307739927e-11,-1.069379500917026e-9,2.000083451604018e-5
call,100.0,2025-04-17,0.06312788559107052,105.45,106.75,5,96,1.534181,0.9999999997682038,6.544749307739927e-11,-1.069379500917026e-9,2.000083451604018e-5
put,105.0,2025-04-17,0.06312791730086251,0.0,0.02,0,124,0.938664,-3.5431298e-9,9.290149442193739e-10,-1.7264730072796324e-8,2.0011648471390537e-5
call,105.0,2025-04-17,0.06312788559107052,100.4,101.8,1,78,1.256414,0.9999999964568702,9.290149442193739e-10,-1.7264730072796324e-8,2.0011648471390537e-5
put,110.0,2025-04-17,0.06312788559107052,0.01,0.03,0,256,0.869105,-3.89407198e-8,9.46939242034282e-9,-2.0080101582017697e-7,2.012908677127536e-5
call,110.0,2025-04-17,0.06312788559107052,95.9,96.3,2,336,1.252833,0.9999999610592802,9.46939242034282e-9,-2.0080101582017697e-7,2.012908677127536e-5
put,115.0,2025-04-17,0.06312788559107052,0.01,0.04,0,1075,0.811359,-3.141644679e-7,7.089174350661406e-8,-1.7152043090540038e-6,2.1150951882428652e-5
call,115.0,2025-04-17,0.06312788559107052,90.95,91.4,5,47,1.165053,0.9999996858355321,7.089174350661406e-8,-1.7152043090540038e-6,2.1150951882428652e-5
put,120.0,2025-04-17,0.06312788559107052,0.02,0.04,4,1783,0.79058,-1.9716442621e-6,4.1290758518833437e-7,-1.1393201259151801e-5,2.5355771882397826e-5
call,120.0,2025-04-17,0.06312788559107052,85.95,86.4,7,183,1.081137,0.9999980283557379,4.1290758518833437e-7,-1.1393201259151801e-5,2.5355771882397826e-5
put,125.0,2025-04-17,0.06312788559107052,0.02,0.04,2,1749,0.734966,-1.01031278201e-5,1.959923716716049e-6,-6.191824757016408e-5,4.1180577696212186e-5
call,125.0,2025-04-17,0.06312788559107052,81.0,81.35,0,132,1.022329,0.9999898968721799,1.959923716716049e-6,-6.191824757016408e-5,4.1180577696212186e-5
put,130.0,2025-04-17,0.06312788559107052,0.03,0.04,1,6586,0.694446,-4.42275807495e-5,7.90195773061692e-6,-0.0002891442574375804,0.00013457109882558915
call,130.0,2025-04-17,0.06312788559107052,76.0,76.5,0,471,0.982875,0.9999557724192505,7.90195773061692e-6,-0.0002891442574375804,0.00013457109882558915
put,135.0,2025-04-17,0.06312788559107052,0.04,0.05,30,5425,0.659454,-0.0001582243809609,2.6114816242309668e-5,-0.0011003625847624027,0.0003859904839721574
call,135.0,2025-04-17,0.06312788559107052,71.05,71.5,0,196,0.849494,0.9998417756190391,2.6114816242309668e-5,-0.0011003625847624027,0.0003859904839721574
put,140.0,2025-04-17,0.06312788559107052,0.05,0.08,906,12046,0.627376,-0.0005007693623187,7.592578238337185e-5,-0.003721906271757519,0.001052488933806249
call,140.0,2025-04-17,0.06312788559107052,66.05,66.55,5,959,0.756513,0.9994992306376813,7.592578238337185e-5,-0.003721906271757519,0.001052488933806249
put,145.0,2025-04-17,0.06312788559107052,0.07,0.09,71,2770,0.596063,-0.0013626834311513,0.0001900512938772447,-0.010812574086406266,0.0026999991375130108
call,145.0,2025-04-17,0.06312788559107052,61.05,61.6,0,105,0.778197,0.9986373165688487,0.0001900512938772447,-0.010812574086406266,0.0026999991375130108
put,150.0,2025-04-17,0.06312788559107052,0.08,0.11,70,5354,0.556336,-0.0033444860658689,0.00042691835619334764,-0.027811772212343752,0.0062510437317341615
call,150.0,2025-04-17,0.06312788559107052,56.1,56.6,22,907,0.678967,0.9966555139341311,0.00042691835619334764,-0.027811772212343752,0.0062510437317341615
put,155.0,2025-04-17,0.06312788559107052,0.1,0.13,416,3179,0.521005,-0.0067802519323664,0.0008097670324381504,-0.033302055994066646,0.01048904097223286
call,155.0,2025-04-17,0.06312788559107052,51.15,51.65,0,654,0.613532,0.9932197480676336,0.0008097670324381504,-0.033302055994066646,0.01048904097223286
put,160.0,2025-04-17,0.06312788559107052,0.14,0.16,894,4570,0.488862,-0.0123838300631035,0.001397403756981424,-0.04081575097059905,0.016864635386382713
call,160.0,2025-04-17,0.06312788559107052,46.25,46.55,89,4137,0.385441,0.9876161699368965,0.001397403756981424,-0.04081575097059905,0.016864635386382713
put,165.0,2025-04-17,0.06312788559107052,0.18,0.2,1644,3116,0.453569,-0.0212807448530415,0.002272548615760431,-0.050883028474023845,0.02600051556891143
call,165.0,2025-04-17,0.06312788559107052,41.3,41.65,1,1170,0.417336,0.9787192551469585,0.002272548615760431,-0.050883028474023845,0.02600051556891143
