option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,41.5,2024-12-13,0.008219209791983765,3.2,5.0,0,2,0.714338,0.9984595493089342,0.0032063547837595167,-0.0007007666021802567,0.00025850933517136687
put,42.0,2024-12-13,0.008219209791983765,0.0,0.02,568,599,0.448081,-0.0059293935780405,0.010461937454762368,-0.0031287834026825466,0.0007376290906829613
call,42.0,2024-12-13,0.008219209791983765,3.7,3.85,0,10,0.644299,0.9940706064219595,0.010461937454762368,-0.0031287834026825466,0.0007376290906829613
put,42.5,2024-12-13,0.008219209791983765,0.0,0.22,3,108,0.417755,-0.0132931712542089,0.02166779765188143,-0.0074818679278020744,0.0014782306998577849
call,42.5,2024-12-13,0.008219209791983765,3.1,3.4,2,0,1.102364,0.9867068287457911,0.02166779765188143,-0.0074818679278020744,0.0014782306998577849
put,43.0,2024-12-13,0.008219209791983765,0.01,0.03,101,2137,0.362449,-0.0287972452587325,0.04236030530656633,-0.017610424632610783,0.002737101056197681
call,43.0,2024-12-13,0.008219241501775748,2.57,3.35,0,10,0.486325,0.9712027547412675,0.04236030530656633,-0.017610424632610783,0.002737101056197681
put,43.5,2024-12-13,0.008219209791983765,0.02,0.03,62,144,0.337427,-0.0493272927162404,0.06986663361484914,-0.030742002172206368,0.0045956344243773505
call,43.5,2024-12-13,0.008219273211567733,2.07,2.58,1,7,0.678802,0.9506727072837596,0.06986663361484914,-0.030742002172206368,0.0045956344243773505
put,44.0,2024-12-13,0.008219209791983765,0.04,0.05,139,1476,0.31532,-0.0829500600906982,0.11245063993769316,-0.05180121521822447,0.006210533874162212
call,44.0,2024-12-13,0.008219273211567733,1.59,2.08,11,18,0.551592,0.9170499399093018,0.11245063993769316,-0.05180121521822447,0.006210533874162212
call,44.5,2024-12-13,0.008219209791983765,1.14,1.61,82,7,0.479854,0.8605138887008295,0.17658721900085358,-0.06294408464060713,0.009023691729295704
put,44.5,2024-12-13,0.008219209791983765,0.08,0.1,599,1089,0.301905,-0.1394861112991705,0.17658721900085358,-0.06294408464060713,0.009023691729295704
put,45.0,2024-12-13,0.008219209791983765,0.17,0.19,3205,7518,0.294622,-0.2391952631279016,0.2593170491500093,-0.07661913742283787,0.012919785656609596
call,45.0,2024-12-13,0.008219209791983765,0.95,1.02,182,172,0.264153,0.7608047368720984,0.2593170491500093,-0.07661913742283787,0.012919785656609596
call,45.5,2024-12-13,0.008219209791983765,0.63,0.66,2634,108,0.279738,0.613813234982124,0.3221901782050488,-0.0878680115661854,0.015850202826247564
put,45.5,2024-12-13,0.008219209791983765,0.34,0.35,1762,3237,0.295931,-0.386186765017876,0.3221901782050488,-0.0878680115661854,0.015850202826247564
put,46.0,2024-12-13,0.008219209791983765,0.57,0.61,2623,3769,0.300608,-0.5508572604024586,0.3273568600869854,-0.08884862075501619,0.016590079664091935
call,46.0,2024-12-13,0.00821917808219178,0.38,0.45,5756,3176,0.283375,0.44914273959754136,0.3273568600869854,-0.08884862075501619,0.016590079664091935
call,46.5,2024-12-13,0.008219209791983765,0.21,0.23,27011,3320,0.289432,0.30004264402146924,0.28157520055648233,-0.0777304729930312,0.014788966182421415
put,46.5,2024-12-13,0.008219209791983765,0.89,0.96,424,3381,0.302361,-0.6999573559785308,0.28157520055648233,-0.0777304729930312,0.014788966182421415
put,47.0,2024-12-13,0.008219209791983765,1.09,1.45,303,1123,0.420428,-0.8168470160144943,0.21091043208168736,-0.05931997298031727,0.011227783380990255
call,47.0,2024-12-13,0.008219209791983765,0.11,0.12,2690,9332,0.294936,0.18315298398550567,0.21091043208168736,-0.05931997298031727,0.011227783380990255
call,47.5,2024-12-13,0.008219209791983765,0.05,0.07,3962,4536,0.305586,0.1031012968964831,0.1399017475928517,-0.040444602002075634,0.007252898279471764
put,47.5,2024-12-13,0.008219273211567733,1.54,1.93,1039,291,0.410113,-0.8968987031035169,0.1399017475928517,-0.040444602002075634,0.007252898279471764
put,48.0,2024-12-13,0.008219209791983765,2.01,2.51,50,213,0.908122,-0.9463915397427657,0.083463554836101,-0.024785886837049877,0.004727482690001859
call,48.0,2024-12-13,0.008219209791983765,0.03,0.04,2580,6455,0.32596,0.05360846025723436,0.083463554836101,-0.024785886837049877,0.004727482690001859
call,48.5,2024-12-13,0.008219209791983765,0.01,0.12,1955,8654,0.325577,0.02706380473384284,0.04655950705247446,-0.0138243536939413,0.0028011509775164346
put,48.5,2024-12-13,0.008219209791983765,2.0,4.0,1,13,0.796789,-0.9729361952661572,0.04655950705247446,-0.0138243536939413,0.0028011509775164346
put,49.0,2024-12-13,0.008219209791983765,3.15,3.3,17,118,1.181687,-0.990958859424617,0.018815728349935185,-0.003926618400639418,0.0009650738827818113
call,49.0,2024-12-13,0.008388096144089295,0.0,0.01,63,1268,NaN,NaN,NaN,NaN,NaN
call,49.5,2024-12-13,0.008219209791983765,0.0,0.04,23,2743,0.39834,0.003119349242101075,0.007308434200534669,-0.001224987789292597,0.00045560047268072726
put,49.5,2024-12-13,0.008219209791983765,3.0,4.8,0,0,1.480776,-0.9968806507578989,0.007308434200534669,-0.001224987789292597,0.00045560047268072726
put,50.0,2024-12-13,0.008219209791983765,3.0,5.0,0,0,0.687987,-0.9984423737864302,0.003715369588076089,-0.0006058768746677169,0.00026546651949999793
call,50.0,2024-12-13,0.008219685438863521,0.0,0.01,1,1146,0.442838,0.0015576262135697711,0.003715369588076089,-0.0006058768746677169,0.00026546651949999793
call,51.0,2024-12-13,0.008220129375951294,0.0,0.01,200,2347,0.52745,0.00014417340688786955,0.00040663193513489835,-4.8394645790516255e-5,4.37873199716281e-5
put,51.0,2024-12-13,0.008219209791983765,4.15,6.0,0,2,0.802279,-0.9998558265931121,0.00040663193513489835,-4.8394645790516255e-5,4.37873199716281e-5
put,52.0,2024-12-13,0.008219209791983765,5.15,7.0,0,0,0.909957,-0.9999911772515268,2.8739476428768795e-5,-2.5997157968683117e-6,2.2063138708586638e-5
call,52.0,2024-12-13,0.008219241501775748,0.0,0.01,0,220,0.609026,8.82274847321192e-6,2.8739476428768795e-5,-2.5997157968683117e-6,2.2063138708586638e-5
put,53.0,2024-12-13,0.008219209791983765,6.15,8.0,1,0,1.760937,-0.9999999679768864,1.3853323428079173e-7,-7.213026013283136e-9,2.0007129616403592e-5
call,53.0,2024-12-13,0.00821943176052765,0.0,0.64,0,125,1.642941,3.202311356660321e-8,1.3853323428079173e-7,-7.213026013283136e-9,2.0007129616403592e-5
put,54.0,2024-12-13,0.008219209791983765,7.15,9.0,0,0,1.938393,-0.9999999972851101,1.1954455213852066e-8,-6.029768725588545e-10,2.000060329323373e-5
call,54.0,2024-12-13,0.008219241501775748,0.0,0.01,1,68,0.763714,2.7148898243660515e-9,1.1954455213852066e-8,-6.029768725588545e-10,2.000060329323373e-5
put,55.0,2024-12-13,0.008219209791983765,8.15,10.0,0,0,2.025992,-0.9999999999691022,1.5030988819342684e-10,-6.243049780859057e-12,2.0000009623461467e-5
call,55.0,2024-12-13,0.008219241501775748,0.0,0.02,0,120,0.915099,3.089784127380373e-11,1.5030988819342684e-10,-6.243049780859057e-12,2.0000009623461467e-5
put,56.0,2024-12-13,0.008219209791983765,9.15,11.0,0,0,1.304535,-0.99999999999801,9.792206056138659e-12,-3.983626614217e-13,2.0000000433721504e-5
call,56.0,2024-12-13,0.00821917808219178,0.0,0.01,4,1,0.90877,1.989983091823885e-12,9.792206056138659e-12,-3.983626614217e-13,2.0000000433721504e-5
put,57.0,2024-12-13,0.008219209791983765,10.0,12.0,0,0,1.394043,-1.0,1.6261794017580004e-16,-4.115307632500222e-18,2.000000000000636e-5
call,57.0,2024-12-13,0.008219209791983765,0.0,0.73,0,0,2.017197,2.5982821720058146e-17,1.6261794017580004e-16,-4.115307632500222e-18,2.000000000000636e-5
put,58.0,2024-12-13,0.008219209791983765,11.15,13.0,0,0,2.431779,-1.0,1.250930055924044e-19,-2.736506967484657e-21,2.0000000000000005e-5
call,58.0,2024-12-13,0.008219209791983765,0.0,0.73,0,0,2.123849,1.8562288120857988e-20,1.250930055924044e-19,-2.736506967484657e-21,2.0000000000000005e-5
put,20.0,2024-12-20,0.0273972602739726,0.0,0.01,0,19854,1.872103,-9.0e-16,-1.0179887437055089e-15,0.0,2.0000001754965895e-5
call,20.0,2024-12-20,0.027397291983764588,25.7,27.0,0,5,4.133769,0.9999999999999991,-1.0179887437055089e-15,0.0,2.0000001754965895e-5
put,23.0,2024-12-20,0.0274166032470827,0.0,0.01,0,1091,1.57408,-9.0e-16,2.7179259233636626e-15,-1.2511286464510029e-26,2.00000013959956e-5
call,23.0,2024-12-20,0.027397291983764588,22.0,24.0,0,0,2.021336,0.9999999999999991,2.7179259233636626e-15,-1.2511286464510029e-26,2.00000013959956e-5
put,25.0,2024-12-20,0.027397291983764588,0.0,0.01,0,2709,1.396823,-3.6e-15,6.855860266952177e-15,-8.232391350954611e-20,2.0000001316224427e-5
call,25.0,2024-12-20,0.027397291983764588,20.0,22.0,0,10,3.267149,0.9999999999999964,6.855860266952177e-15,-8.232391350954611e-20,2.0000001316224427e-5
put,26.0,2024-12-20,0.027415969051243026,0.0,0.01,0,459,1.313578,-3.6e-15,6.855860266952177e-15,-3.158703972815091e-17,2.0000001276338835e-5
call,26.0,2024-12-20,0.027397291983764588,19.0,21.0,0,8,3.010551,0.9999999999999964,6.855860266952177e-15,-3.158703972815091e-17,2.0000001276338835e-5
call,27.0,2024-12-20,0.02739732369355657,18.0,19.9,0,8,2.934313,0.9999999999999958,2.919339598804418e-14,-2.4483647541678288e-17,2.0000000214402814e-5
put,27.0,2024-12-20,0.027397989599188228,0.0,0.05,4,61,1.49963,-4.2e-15,2.919339598804418e-14,-2.4483647541678288e-17,2.0000000214402814e-5
put,28.0,2024-12-20,0.027397291983764588,0.0,0.03,0,3293,1.31283,-7.49e-14,1.5722555459788594e-13,-2.961579246479212e-14,1.999999833144371e-5
call,28.0,2024-12-20,0.02739732369355657,17.0,18.9,0,3,1.458677,0.9999999999999251,1.5722555459788594e-13,-2.961579246479212e-14,1.999999833144371e-5
put,29.0,2024-12-20,0.027397862760020295,0.0,0.05,0,1274,1.319372,-3.182e-13,7.143832817931808e-13,-1.369811868146099e-13,2.0000002317048464e-5
call,29.0,2024-12-20,0.027397291983764588,16.0,18.0,0,0,2.583557,0.9999999999996818,7.143832817931808e-13,-1.369811868146099e-13,2.0000002317048464e-5
put,30.0,2024-12-20,0.02739732369355657,0.0,0.01,0,5171,1.004008,-3.70922e-11,7.672963175748671e-11,-1.7900537112853725e-11,2.000002055236707e-5
call,30.0,2024-12-20,0.02739732369355657,15.0,16.9,0,142,2.47237,0.9999999999629078,7.672963175748671e-11,-1.7900537112853725e-11,2.000002055236707e-5
put,31.0,2024-12-20,0.027397862760020295,0.0,0.05,0,1173,1.146901,-2.256406e-10,4.678466740774644e-10,-1.0852169364180527e-10,2.0000137284784654e-5
call,31.0,2024-12-20,0.027397291983764588,14.75,15.9,1,0,2.32944,0.9999999997743594,4.678466740774644e-10,-1.0852169364180527e-10,2.0000137284784654e-5
put,32.0,2024-12-20,0.02739808472856418,0.0,0.05,4,2797,1.064933,-4.0783474e-9,7.979003908037566e-9,-2.072584497268902e-9,2.0001913208791844e-5
call,32.0,2024-12-20,0.027397291983764588,13.75,14.9,161,1,2.156416,0.9999999959216526,7.979003908037566e-9,-2.072584497268902e-9,2.0001913208791844e-5
put,33.0,2024-12-20,0.02739732369355657,0.0,0.01,7,2229,0.797531,-8.58658205e-8,1.5335236275802154e-7,-4.7632050666663245e-8,2.0038499640725407e-5
call,33.0,2024-12-20,0.027397291983764588,12.75,13.9,0,13,2.0502,0.9999999141341795,1.5335236275802154e-7,-4.7632050666663245e-8,2.0038499640725407e-5
put,34.0,2024-12-20,0.027397355403348554,0.0,0.06,168,2071,0.933197,-2.949776057e-7,5.326155790185301e-7,-1.6141573424819054e-7,2.0114066693983748e-5
call,34.0,2024-12-20,0.027397291983764588,11.0,12.9,0,2,1.916245,0.9999997050223943,5.326155790185301e-7,-1.6141573424819054e-7,2.0114066693983748e-5
put,35.0,2024-12-20,0.02739732369355657,0.0,0.01,0,17279,0.667389,-3.44834425853e-5,4.51880862811154e-5,-2.5725684802616592e-5,3.23333733639578e-5
call,35.0,2024-12-20,0.027397291983764588,10.0,11.9,44,53,0.822122,0.9999655165574147,4.51880862811154e-5,-2.5725684802616592e-5,3.23333733639578e-5
put,36.0,2024-12-20,0.02739732369355657,0.0,0.01,1,10362,0.604973,-7.84640171213e-5,0.0001043562274240573,-5.744002166869196e-5,4.727088028569599e-5
call,36.0,2024-12-20,0.02739732369355657,9.75,10.9,10,39,1.60119,0.9999215359828787,0.0001043562274240573,-5.744002166869196e-5,4.727088028569599e-5
put,37.0,2024-12-20,0.02739732369355657,0.0,0.01,0,11442,0.542789,-0.0002876308734698,0.0003629765123436674,-0.0002202597694573836,0.00010172168355244174
call,37.0,2024-12-20,0.027397291983764588,8.0,9.9,0,21,1.529546,0.9997123691265302,0.0003629765123436674,-0.0002202597694573836,0.00010172168355244174
put,38.0,2024-12-20,0.027533136732623035,0.0,0.01,3156,5548,NaN,NaN,NaN,NaN,NaN
call,38.0,2024-12-20,0.02739732369355657,7.0,8.95,0,36,1.4056,0.9989817141480987,0.0011984522779077424,-0.0008287890980008215,0.00032574626137405025
put,39.0,2024-12-20,0.0273972602739726,0.01,0.02,1504,12143,0.444091,-0.0107060626893563,0.00857664397729147,-0.012458164664328716,0.0020796080829830945
call,39.0,2024-12-20,0.027397291983764588,6.0,7.9,1,48,1.255413,0.9892939373106437,0.00857664397729147,-0.012458164664328716,0.0020796080829830945
call,40.0,2024-12-20,0.027397291983764588,5.0,6.9,2,226,1.156745,0.9813232484518775,0.014864253161096064,-0.01629892356563133,0.0032441566622513625
put,40.0,2024-12-20,0.027397291983764588,0.02,0.03,1,9599,0.414399,-0.0186767515481225,0.014864253161096064,-0.01629892356563133,0.0032441566622513625
call,40.5,2024-12-20,0.027397291983764588,4.3,6.0,1,1,0.855546,0.9721939312542262,0.02101030698695631,-0.019008018754788112,0.0048444601053160945
put,40.5,2024-12-20,0.027397291983764588,0.02,0.03,3,57,0.382215,-0.0278060687457738,0.02101030698695631,-0.019008018754788112,0.0048444601053160945
put,41.0,2024-12-20,0.027397291983764588,0.03,0.04,2,7481,0.3706,-0.0347229290484992,0.026578220477788943,-0.020424592023777645,0.005827429773334563
call,41.0,2024-12-20,0.027397291983764588,4.8,5.95,21,499,1.03178,0.9652770709515008,0.026578220477788943,-0.020424592023777645,0.005827429773334563
call,41.5,2024-12-20,0.027397291983764588,3.3,5.0,0,0,0.670443,0.9555287361918364,0.03414826326880948,-0.022281700057145217,0.006965117691503054
put,41.5,2024-12-20,0.027397291983764588,0.04,0.05,7,7,0.353402,-0.0444712638081636,0.03414826326880948,-0.022281700057145217,0.006965117691503054
put,42.0,2024-12-20,0.027397291983764588,0.05,0.06,182,10149,0.331839,-0.0581861521667847,0.04434101455196065,-0.024631253204275023,0.008231504710073112
call,42.0,2024-12-20,0.02739732369355657,3.0,4.25,41,344,0.509175,0.9418138478332153,0.04434101455196065,-0.024631253204275023,0.008231504710073112
call,42.5,2024-12-20,0.027397291983764588,3.3,4.0,0,0,0.36429,0.9223813397062829,0.05788379321631392,-0.02750183018861261,0.011097634806747999
put,42.5,2024-12-20,0.027397291983764588,0.06,0.07,3,22,0.30697,-0.0776186602937171,0.05788379321631392,-0.02750183018861261,0.011097634806747999
put,43.0,2024-12-20,0.027397291983764588,0.08,0.09,38,3869,0.28792,-0.0992600742780035,0.07425375359028795,-0.029718593215852122,0.012743277707433992
call,43.0,2024-12-20,0.027397291983764588,2.9,3.8,164,3184,0.249797,0.9007399257219965,0.07425375359028795,-0.029718593215852122,0.012743277707433992
call,43.5,2024-12-20,0.027397291983764588,2.21,2.7,0,14,0.250154,0.8747054162473797,0.0953919949529458,-0.03132460156448527,0.016143508628333955
put,43.5,2024-12-20,0.027397291983764588,0.12,0.13,45,124,0.277099,-0.1252945837526203,0.0953919949529458,-0.03132460156448527,0.016143508628333955
put,44.0,2024-12-20,0.027397291983764588,0.17,0.19,106,3857,0.264728,-0.1643124717273226,0.12385310814387436,-0.033527288568444925,0.018018126293913583
call,44.0,2024-12-20,0.027397291983764588,1.98,2.45,1,127,0.235044,0.8356875282726774,0.12385310814387436,-0.033527288568444925,0.018018126293913583
call,44.5,2024-12-20,0.027397291983764588,1.38,1.83,52,119,0.224816,0.7780414792414444,0.1592830308840094,-0.03608611906606649,0.023205508573461552
put,44.5,2024-12-20,0.027397291983764588,0.26,0.28,57,489,0.255335,-0.2219585207585556,0.1592830308840094,-0.03608611906606649,0.023205508573461552
put,45.0,2024-12-20,0.027397291983764588,0.39,0.41,2796,13941,0.252147,-0.3049286711883249,0.19486490777849674,-0.038956971535452786,0.02638667754983416
call,45.0,2024-12-20,0.027397291983764588,1.22,1.27,194,37176,0.239632,0.6950713288116751,0.19486490777849674,-0.038956971535452786,0.02638667754983416
call,45.5,2024-12-20,0.027397291983764588,0.91,0.95,715,1497,0.237262,0.5915532969674864,0.2181164048677011,-0.04102393759354198,0.02949827498170602
put,45.5,2024-12-20,0.027397291983764588,0.57,0.6,357,730,0.251475,-0.4084467030325136,0.2181164048677011,-0.04102393759354198,0.02949827498170602
put,46.0,2024-12-20,0.027397291983764588,0.81,0.85,964,9539,0.251998,-0.5188835249053056,0.22105173850615928,-0.041249734424891084,0.030163841589405202
call,46.0,2024-12-20,0.027397291983764588,0.66,0.69,493,15381,0.24055,0.48111647509469435,0.22105173850615928,-0.041249734424891084,0.030163841589405202
call,46.5,2024-12-20,0.027397291983764588,0.46,0.67,1114,1476,0.242741,0.37679716035868716,0.2064844304103519,-0.03919179241231934,0.029310240933836072
put,46.5,2024-12-20,0.027397291983764588,1.11,1.16,107,4254,0.255051,-0.6232028396413128,0.2064844304103519,-0.03919179241231934,0.029310240933836072
put,47.0,2024-12-20,0.027397291983764588,1.46,1.53,238,4453,0.258682,-0.7146064495651289,0.18094408218806127,-0.035111061042984136,0.025753377029905603
call,47.0,2024-12-20,0.027397291983764588,0.31,0.49,5184,32014,0.246986,0.28539355043487113,0.18094408218806127,-0.035111061042984136,0.025753377029905603
call,47.5,2024-12-20,0.027397291983764588,0.21,0.23,556,2134,0.249522,0.20879853117863495,0.15047528299332655,-0.029820895496431084,0.022600879570792
put,47.5,2024-12-20,0.027397291983764588,1.47,2.15,29,1337,0.276986,-0.791201468821365,0.15047528299332655,-0.029820895496431084,0.022600879570792
call,48.0,2024-12-20,0.027397291983764588,0.14,0.16,675,24691,0.255655,0.14828172317531985,0.11920906049258395,-0.02414392159448984,0.017059790271148685
put,48.0,2024-12-20,0.027397291983764588,2.1,2.41,103,966,0.306824,-0.8517182768246802,0.11920906049258395,-0.02414392159448984,0.017059790271148685
call,48.5,2024-12-20,0.027397291983764588,0.09,0.1,420,17148,0.260678,0.10319533868607024,0.0907322393869498,-0.01892537009144159,0.013511685448939027
put,48.5,2024-12-20,0.02739732369355657,2.56,3.2,0,90,0.319864,-0.8968046613139298,0.0907322393869498,-0.01892537009144159,0.013511685448939027
put,49.0,2024-12-20,0.0273972602739726,3.2,3.35,0,551,0.364071,-0.9286585178457867,0.06721922123720295,-0.014597274952716661,0.010259980571609767
call,49.0,2024-12-20,0.027397291983764588,0.06,0.07,307,4054,0.269287,0.07134148215421336,0.06721922123720295,-0.014597274952716661,0.010259980571609767
call,49.5,2024-12-20,0.027397291983764588,0.04,0.05,48,2443,0.278069,0.048921595881931366,0.0488086570023574,-0.011061530132561434,0.007472521693809058
put,49.5,2024-12-20,0.027397291983764588,3.7,4.8,8,16,0.364376,-0.9510784041180687,0.0488086570023574,-0.011061530132561434,0.007472521693809058
put,50.0,2024-12-20,0.027397291983764588,3.15,5.0,2,50,0.754402,-0.9673627756933615,0.034469534134976186,-0.008077239302008342,0.005225542549025098
call,50.0,2024-12-20,0.027397291983764588,0.03,0.04,591,20984,0.292696,0.03263722430663854,0.034469534134976186,-0.008077239302008342,0.005225542549025098
put,51.0,2024-12-20,0.02739732369355657,4.15,6.0,0,11,0.842285,-0.9841094491550397,0.0177421676247909,-0.004631367493656336,0.0028391939608818488
call,51.0,2024-12-20,0.027397291983764588,0.01,0.22,26,350,0.301643,0.015890550844960254,0.0177421676247909,-0.004631367493656336,0.0028391939608818488
put,52.0,2024-12-20,0.027397291983764588,6.15,7.0,10,40,0.925356,-0.9942229122773427,0.007250229127495673,-0.001916995993706096,0.001412418758346333
call,52.0,2024-12-20,0.027397291983764588,0.01,0.14,12,140,0.347913,0.005777087722657323,0.007250229127495673,-0.001916995993706096,0.001412418758346333
call,53.0,2024-12-20,0.027397291983764588,0.0,0.06,1,281,0.491145,0.0005520982653648715,0.000953187998014337,-0.00020263426675325868,0.00015214173550545573
put,53.0,2024-12-20,0.027397291983764588,6.0,8.0,0,3,0.981981,-0.9994479017346352,0.000953187998014337,-0.00020263426675325868,0.00015214173550545573
put,54.0,2024-12-20,0.027397291983764588,7.0,9.0,0,0,1.031669,-0.9998784153730473,0.00023038622966780454,-4.959960688801761e-5,5.112881416064167e-5
call,54.0,2024-12-20,0.027397355403348554,0.0,0.06,0,79,0.541381,0.0001215846269526683,0.00023038622966780454,-4.959960688801761e-5,5.112881416064167e-5
put,55.0,2024-12-20,0.027397291983764588,8.0,10.0,0,2,1.151654,-0.9999679810981477,6.38090069947598e-5,-1.4373234169101832e-5,2.9491741521397798e-5
call,55.0,2024-12-20,0.027397291983764588,0.0,0.02,0,2289,0.498961,3.201890185237663e-5,6.38090069947598e-5,-1.4373234169101832e-5,2.9491741521397798e-5
put,56.0,2024-12-20,0.027397291983764588,9.0,11.0,0,0,1.170569,-0.9999956950088281,9.503764215348388e-6,-1.8707344833778745e-6,2.162882198381158e-5
call,56.0,2024-12-20,0.027397355403348554,0.0,0.05,0,296,0.618541,4.304991171857298e-6,9.503764215348388e-6,-1.8707344833778745e-6,2.162882198381158e-5
put,57.0,2024-12-20,0.027397291983764588,10.0,12.0,0,0,0.798949,-0.999998699926174,2.916740538765182e-6,-5.578898395687222e-7,2.0624923738064303e-5
call,57.0,2024-12-20,0.027397355403348554,0.0,0.06,0,0,0.683113,1.3000738260256888e-6,2.916740538765182e-6,-5.578898395687222e-7,2.0624923738064303e-5
put,58.0,2024-12-20,0.027397291983764588,12.15,13.0,0,0,1.352722,-0.9999999251897426,1.9045071037453938e-7,-2.8498296087606113e-8,2.0044235469275415e-5
call,58.0,2024-12-20,0.02739817985794013,0.0,0.05,0,0,0.707391,7.481025746643931e-8,1.9045071037453938e-7,-2.8498296087606113e-8,2.0044235469275415e-5
put,60.0,2024-12-20,0.027397291983764588,13.15,15.0,0,0,1.476417,-0.9999999991330953,2.473635807753879e-9,-2.9676893364753965e-10,2.0000322633650277e-5
call,60.0,2024-12-20,0.02740658295281583,0.0,0.05,0,154,0.791083,8.669046605313633e-10,2.473635807753879e-9,-2.9676893364753965e-10,2.0000322633650277e-5
put,65.0,2024-12-20,0.027397291983764588,18.0,20.0,0,0,1.75526,-0.9999999999999891,3.6570093823678037e-14,-3.210456052489078e-15,2.0000000004962622e-5
