option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
put,26.5,2023-12-22,0.030137018011161847,12.65,12.8,0,0,1.990871,-1.0,0.0,0.0,2.0e-5
put,27.0,2023-12-22,0.030137018011161847,13.15,13.3,0,0,2.03568,-1.0,0.0,0.0,2.0e-5
call,27.0,2023-12-22,0.030137271689497716,0.0,0.75,0,0,3.492497,0.0,0.0,0.0,2.0e-5
put,5.0,2023-12-29,0.04931544901065449,0.0,0.75,0,0,4.818639,-8.88864306172e-5,-3.165910409605995e-14,-0.0006885372517356396,2.0000000899548758e-5
call,5.0,2023-12-29,0.04931510020294267,8.65,8.8,0,0,2.31015,0.9999111135693828,-3.165910409605995e-14,-0.0006885372517356396,2.0000000899548758e-5
call,6.0,2023-12-29,0.049315068493150684,7.7,7.8,0,0,1.900418,0.9999111135693806,6.221487989744988e-15,-0.0008399080041206734,2.0000000189823145e-5
put,6.0,2023-12-29,0.04931544901065449,0.0,0.75,0,0,4.071703,-8.88864306194e-5,6.221487989744988e-15,-0.0008399080041206734,2.0000000189823145e-5
put,6.5,2023-12-29,0.04931544901065449,0.0,0.39,0,0,2.983314,-8.88864306234e-5,-1.1681449602027875e-15,-0.0009155933803076061,1.99999997742206e-5
call,6.5,2023-12-29,0.04931510020294267,7.2,7.3,0,0,1.721803,0.9999111135693766,-1.1681449602027875e-15,-0.0009155933803076061,1.99999997742206e-5
put,7.0,2023-12-29,0.04931544901065449,0.0,0.39,0,0,2.741311,-8.88864306461e-5,1.2301253437000145e-13,-0.0009912787565044554,2.000000032264884e-5
call,7.0,2023-12-29,0.04931510020294267,6.7,6.8,0,0,1.557045,0.9999111135693539,1.2301253437000145e-13,-0.0009912787565044554,2.000000032264884e-5
put,7.5,2023-12-29,0.04931544901065449,0.0,0.39,0,0,2.51381,-8.88864349733e-5,2.4216562885645248e-11,-0.0010669641337850816,2.0000000918396996e-5
call,7.5,2023-12-29,0.04931510020294267,6.15,6.3,0,5,1.404151,0.9999111135650267,2.4216562885645248e-11,-0.0010669641337850816,2.0000000918396996e-5
put,8.0,2023-12-29,0.04931544901065449,0.0,0.75,0,0,2.928059,-8.88864928369e-5,3.48118766689107e-10,-0.0011426495227114493,2.0000013660289552e-5
call,8.0,2023-12-29,0.04931516362252664,5.55,5.8,0,4,1.261528,0.9999111135071631,3.48118766689107e-10,-0.0011426495227114493,2.0000013660289552e-5
put,8.5,2023-12-29,0.04931544901065449,0.0,0.39,0,10,2.101223,-8.89050878293e-5,8.755035022144995e-8,-0.0012183385820752721,2.000338756190808e-5
call,8.5,2023-12-29,0.04931519533231862,5.15,5.3,0,2,1.127891,0.9999110949121707,8.755035022144995e-8,-0.0012183385820752721,2.000338756190808e-5
put,9.0,2023-12-29,0.04931544901065449,0.0,0.75,0,6087,2.463583,-8.90311493548e-5,6.771117420594149e-7,-0.001294045478267499,2.0025244831058532e-5
call,9.0,2023-12-29,0.04931510020294267,4.6,4.8,0,1,1.001922,0.9999109688506452,6.771117420594149e-7,-0.001294045478267499,2.0025244831058532e-5
put,9.5,2023-12-29,0.04931544901065449,0.0,0.39,0,334,1.730094,-9.6880343436e-5,3.0817297371585343e-5,-0.0013709276463199265,2.132167389406955e-5
call,9.5,2023-12-29,0.04931510020294267,4.05,4.4,0,0,1.088141,0.999903119656564,3.0817297371585343e-5,-0.0013709276463199265,2.132167389406955e-5
put,10.0,2023-12-29,0.04931544901065449,0.0,0.03,0,749,0.798327,-0.0010060021541958,0.002208017228979931,-0.001569853781132371,0.00010853789020435405
call,10.0,2023-12-29,0.04931510020294267,3.7,3.8,0,9,1.289794,0.9989939978458042,0.002208017228979931,-0.001569853781132371,0.00010853789020435405
call,10.5,2023-12-29,0.04931510020294267,3.2,3.4,0,23,0.834816,0.9955707856066013,0.008982396846227422,-0.0020313358601314144,0.0004005410680628733
put,10.5,2023-12-29,0.049315512430238455,0.0,0.03,0,1287,0.693305,-0.0044292143933987,0.008982396846227422,-0.0020313358601314144,0.0004005410680628733
put,11.0,2023-12-29,0.049315797818366314,0.01,0.02,2,1107,0.521053,-0.0185627252312431,0.03043791417939904,-0.003484371588008388,0.0015680393335628156
call,11.0,2023-12-29,0.04931510020294267,2.7,2.89,0,68,0.631264,0.9814372747687569,0.03043791417939904,-0.003484371588008388,0.0015680393335628156
call,11.5,2023-12-29,0.049315068493150684,2.19,2.34,6,747,0.550927,0.9623570923134823,0.05853732154731115,-0.004870324009989589,0.0027582828407032604
put,11.5,2023-12-29,0.04931516362252664,0.02,0.03,44,947,0.475483,-0.0376429076865177,0.05853732154731115,-0.004870324009989589,0.0027582828407032604
put,12.0,2023-12-29,0.04931516362252664,0.03,0.05,1004,2427,0.421853,-0.0727915911293342,0.1057391720202016,-0.006747923155964421,0.004428381947900574
call,12.0,2023-12-29,0.04931510020294267,1.73,2.02,5,527,0.435343,0.9272084088706658,0.1057391720202016,-0.006747923155964421,0.004428381947900574
call,12.5,2023-12-29,0.04931510020294267,1.31,1.35,0,1391,0.393102,0.8697480503687168,0.17785197366222041,-0.008722999570680142,0.006506154333330342
put,12.5,2023-12-29,0.04931510020294267,0.06,0.08,2,551,0.376062,-0.1302519496312832,0.17785197366222041,-0.008722999570680142,0.006506154333330342
put,13.0,2023-12-29,0.04931510020294267,0.13,0.15,200,657,0.350704,-0.2261174445765387,0.2830191936964732,-0.010481254068494667,0.009378641239038294
call,13.0,2023-12-29,0.04931510020294267,0.89,0.93,84,1688,0.357154,0.7738825554234613,0.2830191936964732,-0.010481254068494667,0.009378641239038294
call,13.5,2023-12-29,0.04931516362252664,0.54,0.57,95,1725,0.341047,0.6117879946356397,0.38562435813682894,-0.011879653089814155,0.011599504235164995
put,13.5,2023-12-29,0.04931510020294267,0.28,0.3,115,369,0.331593,-0.3882120053643603,0.38562435813682894,-0.011879653089814155,0.011599504235164995
put,14.0,2023-12-29,0.04931510020294267,0.52,0.55,17,417,0.327884,-0.5849916886145778,0.3906915842087418,-0.011642716594872104,0.01202632250304353
call,14.0,2023-12-29,0.04931513191273465,0.29,0.3,143,1228,0.329601,0.4150083113854222,0.3906915842087418,-0.011642716594872104,0.01202632250304353
call,14.5,2023-12-29,0.04931510020294267,0.14,0.16,81,426,0.339657,0.25235443922608936,0.30644236118103535,-0.009659146372383744,0.009698365859046513
put,14.5,2023-12-29,0.04931510020294267,0.88,0.92,17,87,0.330114,-0.7476455607739106,0.30644236118103535,-0.009659146372383744,0.009698365859046513
call,15.0,2023-12-29,0.04931525875190259,0.07,0.1,905,2596,0.352952,0.14194335987129628,0.2067918276640791,-0.0069463999682207915,0.006847423032205258
put,15.0,2023-12-29,0.04931510020294267,1.29,1.4,1,100,0.346708,-0.8580566401287038,0.2067918276640791,-0.0069463999682207915,0.006847423032205258
call,15.5,2023-12-29,0.04931554414003044,0.03,0.04,112,69,0.362473,0.07371956813050451,0.12468993700744188,-0.004389697590660772,0.004111886856966039
put,15.5,2023-12-29,0.049315068493150684,1.67,1.82,0,1,0.331358,-0.9262804318694955,0.12468993700744188,-0.004389697590660772,0.004111886856966039
put,16.0,2023-12-29,0.04931510020294267,2.22,2.36,0,1,0.594703,-0.9661316551792228,0.06622408135127032,-0.002367117159265,0.0021034966464669085
call,16.0,2023-12-29,0.04931516362252664,0.02,0.03,210,156,0.404705,0.033868344820777205,0.06622408135127032,-0.002367117159265,0.0021034966464669085
call,16.5,2023-12-29,0.04931525875190259,0.0,0.27,10,47,0.874927,0.009630221109628218,0.023821832974616444,-0.0007597193509304768,0.0007341064934641568
put,16.5,2023-12-29,0.04931510020294267,2.57,2.89,0,0,0.751497,-0.9903697788903718,0.023821832974616444,-0.0007597193509304768,0.0007341064934641568
put,17.0,2023-12-29,0.04931513191273465,2.94,3.35,0,0,0.671377,-0.9957717221586139,0.011059442731724099,-0.00037799130561693583,0.0003489551612315346
call,17.0,2023-12-29,0.049315353881278536,0.0,0.09,0,60,0.696516,0.004228277841386149,0.011059442731724099,-0.00037799130561693583,0.0003489551612315346
call,17.5,2023-12-29,0.05005679223744292,0.0,0.02,0,0,NaN,NaN,NaN,NaN,NaN
put,17.5,2023-12-29,0.04931510020294267,3.7,3.8,0,0,0.739129,-0.99825556460167,0.004825614510054493,-0.00017332746002619636,0.00020773894034647157
put,18.0,2023-12-29,0.04931510020294267,4.25,4.35,0,0,0.802232,-0.9996500975279905,0.0011288157278905437,-3.788141125315909e-5,5.7760498970076014e-5
call,18.0,2023-12-29,0.04931519533231862,0.0,0.15,0,4,0.940667,0.0003499024720095463,0.0011288157278905437,-3.788141125315909e-5,5.7760498970076014e-5
put,19.0,2023-12-29,0.04931510020294267,5.25,5.3,0,0,0.922894,-0.9999870646815133,5.119235664179778e-5,-1.6303460099158588e-6,2.16025116809506e-5
call,19.0,2023-12-29,0.04931544901065449,0.0,0.39,0,0,1.410639,1.2935318486673975e-5,5.119235664179778e-5,-1.6303460099158588e-6,2.16025116809506e-5
put,20.0,2023-12-29,0.04931510020294267,6.15,6.6,0,0,1.032924,-0.999997517207692,9.860744812982957e-6,-3.5831178348765804e-7,2.0394802930626963e-5
call,20.0,2023-12-29,0.04965074835109082,0.0,0.01,0,18,NaN,NaN,NaN,NaN,NaN
put,21.0,2023-12-29,0.04931510020294267,7.2,7.35,0,0,1.137008,-0.9999999939635439,3.136765769784745e-8,-9.61371608596426e-10,2.0001088443622672e-5
call,21.0,2023-12-29,0.04931544901065449,0.0,0.75,0,0,2.082974,6.036456093650939e-9,3.136765769784745e-8,-9.61371608596426e-10,2.0001088443622672e-5
put,22.0,2023-12-29,0.04931510020294267,7.95,8.35,0,0,1.232199,-0.9999999979504688,1.0185776023370826e-8,-3.609359191398757e-10,2.0000481587209196e-5
call,22.0,2023-12-29,0.04931513191273465,0.0,0.05,0,0,1.130351,2.049531219009543e-9,1.0185776023370826e-8,-3.609359191398757e-10,2.0000481587209196e-5
put,25.0,2023-12-29,0.04931510020294267,10.95,11.35,0,0,1.491445,-0.9999999999999999,3.9320259023349557e-16,-1.2210588341264024e-17,2.0000000000018416e-5
call,25.0,2023-12-29,0.049315353881278536,0.0,0.75,0,0,2.538165,5.637193224694288e-17,3.9320259023349557e-16,-1.2210588341264024e-17,2.0000000000018416e-5
put,5.0,2024-01-05,0.06849353120243531,0.0,0.75,0,0,4.091612,-0.0004913770406947,-2.0263922976661614e-14,-0.0004841807421226812,2.0000000478908662e-5
call,5.0,2024-01-05,0.06849353120243531,8.7,8.8,0,0,1.963691,0.9995086229593053,-2.0263922976661614e-14,-0.0004841807421226812,2.0000000478908662e-5
put,6.0,2024-01-05,0.06849353120243531,0.0,0.75,0,0,3.457709,-0.0004913770407002,-1.12536872262197e-14,-0.00063539235225291,1.999999952387414e-5
call,6.0,2024-01-05,0.06849318239472349,7.7,7.85,0,0,1.608074,0.9995086229592998,-1.12536872262197e-14,-0.00063539235225291,1.999999952387414e-5
put,6.5,2024-01-05,0.06849353120243531,0.0,0.75,0,0,3.186748,-0.0004913770407087,2.882563397591773e-14,-0.0007109981573193854,1.9999999663040575e-5
call,6.5,2024-01-05,0.0684931506849315,7.2,7.3,0,0,1.902558,0.9995086229592913,2.882563397591773e-14,-0.0007109981573193854,1.9999999663040575e-5
put,7.0,2024-01-05,0.06849353120243531,0.0,0.75,0,0,2.934282,-0.0004913770419188,6.4106649830423295e-12,-0.0007866039626333289,2.0000000617183427e-5
call,7.0,2024-01-05,0.06849321410451548,6.65,6.85,0,0,1.309995,0.9995086229580812,6.4106649830423295e-12,-0.0007866039626333289,2.0000000617183427e-5
put,7.5,2024-01-05,0.06849353120243531,0.0,0.75,0,0,2.702033,-0.0004913771662609,6.028825270870315e-10,-0.0008622097898721861,2.000003278652352e-5
call,7.5,2024-01-05,0.06849318239472349,6.2,6.3,0,0,1.414767,0.9995086228337391,6.028825270870315e-10,-0.0008622097898721861,2.000003278652352e-5
call,8.0,2024-01-05,0.06849318239472349,5.7,5.85,0,10,1.278619,0.999508596374719,1.0753276578133584e-7,-0.0009378198181693782,2.000540647157101e-5
put,8.0,2024-01-05,0.06849353120243531,0.0,0.39,0,0,1.953983,-0.000491403625281,1.0753276578133584e-7,-0.0009378198181693782,2.000540647157101e-5
put,8.5,2024-01-05,0.06849330923389142,0.0,0.39,0,0,1.784989,-0.0004918969566129,1.9338465497498946e-6,-0.0010134953574857176,2.0082733804688673e-5
call,8.5,2024-01-05,0.0684931506849315,5.15,5.3,0,0,1.14951,0.9995081030433871,1.9338465497498946e-6,-0.0010134953574857176,2.0082733804688673e-5
put,9.0,2024-01-05,0.06849353120243531,0.0,0.39,0,45,1.624501,-0.0004979008101852,2.2209509325015662e-5,-0.0010898497565929239,2.1355132829344893e-5
call,9.0,2024-01-05,0.06849318239472349,4.7,4.9,0,0,1.027288,0.9995020991898148,2.2209509325015662e-5,-0.0010898497565929239,2.1355132829344893e-5
put,9.5,2024-01-05,0.06849353120243531,0.0,0.12,0,91,1.031235,-0.0007466565048098,0.0006470807002781002,-0.0011931206467069599,5.6599331963369884e-5
call,9.5,2024-01-05,0.06849324581430746,4.2,4.4,0,2,0.911982,0.9992533434951902,0.0006470807002781002,-0.0011931206467069599,5.6599331963369884e-5
put,10.0,2024-01-05,0.06849353120243531,0.0,0.04,0,55,0.716559,-0.0033559754122033,0.005480513828983417,-0.0015246113498473873,0.00035375671612684174
call,10.0,2024-01-05,0.06849318239472349,3.65,3.9,0,30,0.802884,0.9966440245877967,0.005480513828983417,-0.0015246113498473873,0.00035375671612684174
call,10.5,2024-01-05,0.0684931506849315,3.2,3.35,0,16,0.696825,0.9910176661117799,0.014684491055400374,-0.002049043798606235,0.0009504611460682654
put,10.5,2024-01-05,0.06849343607305935,0.0,0.04,0,96,0.623502,-0.0089823338882201,0.014684491055400374,-0.002049043798606235,0.0009504611460682654
put,11.0,2024-01-05,0.06849346778285134,0.01,0.04,0,1622,0.476566,-0.028463845787314,0.03917623089788829,-0.003498906309628857,0.0022259396671085985
call,11.0,2024-01-05,0.06849321410451548,2.69,2.99,0,220,0.635965,0.971536154212686,0.03917623089788829,-0.003498906309628857,0.0022259396671085985
call,11.5,2024-01-05,0.06849318239472349,2.28,2.35,0,95,0.533307,0.9481056018303188,0.06834258360586103,-0.004701079097688795,0.00379430158582905
put,11.5,2024-01-05,0.06849334094368341,0.02,0.05,1,4392,0.429536,-0.0518943981696812,0.06834258360586103,-0.004701079097688795,0.00379430158582905
put,12.0,2024-01-05,0.06849343607305935,0.05,0.06,4027,224,0.3898,-0.0865921399581786,0.11144308045117741,-0.005917630854143424,0.005915345790788632
call,12.0,2024-01-05,0.0684931506849315,1.8,1.91,1,116,0.407542,0.9134078600418214,0.11144308045117741,-0.005917630854143424,0.005915345790788632
call,12.5,2024-01-05,0.06849318239472349,1.34,1.48,0,171,0.381116,0.853728642579837,0.17744206954748828,-0.007364481372326202,0.008435464924646328
put,12.5,2024-01-05,0.06849340436326738,0.1,0.11,2,4206,0.365943,-0.146271357420163,0.17744206954748828,-0.007364481372326202,0.008435464924646328
put,13.0,2024-01-05,0.06849334094368341,0.19,0.21,125,627,0.348534,-0.2468345874011217,0.26371010916520404,-0.008905818887597698,0.011716836993498791
call,13.0,2024-01-05,0.06849365804160325,0.96,1.0,8,233,0.360148,0.7531654125988783,0.26371010916520404,-0.008905818887597698,0.011716836993498791
call,13.5,2024-01-05,0.06849318239472349,0.62,0.65,36,414,0.347064,0.6025709097328932,0.32904382442994595,-0.010131962785423223,0.013934905747269717
put,13.5,2024-01-05,0.06849327752409944,0.35,0.37,25,669,0.337739,-0.3974290902671068,0.32904382442994595,-0.010131962785423223,0.013934905747269717
put,14.0,2024-01-05,0.06849318239472349,0.59,0.62,8,100,0.331253,-0.562448723619863,0.3274612902735158,-0.010248584148656724,0.014132523782102037
call,14.0,2024-01-05,0.06849318239472349,0.37,0.4,47,1261,0.340789,0.437551276380137,0.3274612902735158,-0.010248584148656724,0.014132523782102037
call,14.5,2024-01-05,0.06849334094368341,0.2,0.22,175,320,0.33672,0.2973291132875557,0.2761640385104402,-0.009169273673618144,0.012189943904474839
put,14.5,2024-01-05,0.06849330923389142,0.91,0.96,0,26,0.332252,-0.7026708867124443,0.2761640385104402,-0.009169273673618144,0.012189943904474839
put,15.0,2024-01-05,0.06849324581430746,1.29,1.39,0,23,0.334245,-0.8089118214472631,0.21006241765097222,-0.007322964965911652,0.009878410083704612
call,15.0,2024-01-05,0.06849318239472349,0.11,0.13,96,421,0.348853,0.1910881785527368,0.21006241765097222,-0.007322964965911652,0.009878410083704612
put,15.5,2024-01-05,0.06849318239472349,1.71,1.88,1,0,0.346106,-0.8845260155715114,0.14687237653010535,-0.005291533843910749,0.00731031351597766
call,15.5,2024-01-05,0.06849407026889903,0.06,0.08,23,125,0.364372,0.11547398442848852,0.14687237653010535,-0.005291533843910749,0.00731031351597766
call,16.0,2024-01-05,0.06849378488077118,0.03,0.05,166,196,0.376986,0.06571358924323366,0.0949000787326061,-0.003494334476872547,0.004933386989284376
put,16.0,2024-01-05,0.06849318239472349,2.14,2.33,0,50,0.454746,-0.9342864107567663,0.0949000787326061,-0.003494334476872547,0.004933386989284376
put,16.5,2024-01-05,0.06849318239472349,2.72,2.86,0,0,0.480555,-0.9645867533963034,0.057119719578844035,-0.0021415318993370054,0.0030445800921261646
call,16.5,2024-01-05,0.06849346778285134,0.01,0.03,1,107,0.376181,0.0354132466036966,0.057119719578844035,-0.0021415318993370054,0.0030445800921261646
put,17.0,2024-01-05,0.0684931506849315,3.2,3.4,0,0,0.580276,-0.9864047683131516,0.026430790244504346,-0.0009087925401438601,0.00138820738658576
call,17.0,2024-01-05,0.06849318239472349,0.0,0.26,0,20,0.802898,0.013595231686848447,0.026430790244504346,-0.0009087925401438601,0.00138820738658576
put,17.5,2024-01-05,0.06849318239472349,3.65,3.9,0,0,0.638084,-0.9943424531262275,0.012265489996561409,-0.0004169738417748485,0.0005409331909121628
call,17.5,2024-01-05,0.06849330923389142,0.0,0.34,0,56,0.953676,0.005657546873772485,0.012265489996561409,-0.0004169738417748485,0.0005409331909121628
put,18.0,2024-01-05,0.06849318239472349,4.15,4.35,0,0,0.693385,-0.9977240606876064,0.0053952755378734426,-0.00018305904312349993,0.00024549765278551104
call,18.0,2024-01-05,0.06849330923389142,0.0,0.37,0,20,1.05096,0.002275939312393596,0.0053952755378734426,-0.00018305904312349993,0.00024549765278551104
put,19.0,2024-01-05,0.06849318239472349,5.2,5.35,0,0,0.79633,-0.9996877507725076,0.0008603852576579162,-2.924386876438709e-5,6.600198737648948e-5
call,19.0,2024-01-05,0.06849346778285134,0.0,0.39,0,0,1.195673,0.000312249227492365,0.0008603852576579162,-2.924386876438709e-5,6.600198737648948e-5
put,20.0,2024-01-05,0.06849321410451548,6.0,6.4,0,0,0.892176,-0.9999643064136665,0.0001110379663285601,-3.7942435138117348e-6,2.6486537137336075e-5
call,20.0,2024-01-05,0.06849353120243531,0.0,0.38,0,0,1.300102,3.569358633347486e-5,0.0001110379663285601,-3.7942435138117348e-6,2.6486537137336075e-5
call,21.0,2024-01-05,0.06849343607305935,0.0,0.75,0,0,1.766232,2.0508235979394864e-6,7.367160146352992e-6,-2.42027086548578e-7,2.0417203001115173e-5
put,21.0,2024-01-05,0.06849330923389142,7.15,7.5,0,0,0.981095,-0.9999979491764021,7.367160146352992e-6,-2.42027086548578e-7,2.0417203001115173e-5
put,22.0,2024-01-05,0.06849324581430746,8.15,8.4,0,0,1.064975,-0.9999993375460036,2.3465018206026234e-6,-8.630840656433772e-8,2.0112101125713255e-5
call,22.0,2024-01-05,0.06849353120243531,0.0,0.05,0,0,0.958261,6.624539963987307e-7,2.3465018206026234e-6,-8.630840656433772e-8,2.0112101125713255e-5
put,25.0,2024-01-05,0.06849318239472349,11.15,11.35,0,0,1.288182,-0.9999999999812532,9.070691519752383e-11,-3.011813661328494e-12,2.0000005008088364e-5
call,25.0,2024-01-05,0.06849343607305935,0.0,0.75,0,0,2.152693,1.8746820896614175e-11,9.070691519752383e-11,-3.011813661328494e-12,2.0000005008088364e-5
put,2.5,2024-01-12,0.08767151826484018,0.0,0.75,0,0,6.065027,-1.0e-16,-6.312353280398827e-15,-0.00038542646544620075,1.999999884490051e-5
call,2.5,2024-01-12,0.08767170852359209,11.15,11.3,0,0,2.870067,0.9999999999999999,-6.312353280398827e-15,-0.00038542646544620075,1.999999884490051e-5
put,5.0,2024-01-12,0.08767161339421613,0.0,0.75,0,0,3.62081,0.0,4.1866269669932535e-16,-0.000770852930886823,1.9999999024140085e-5
call,5.0,2024-01-12,0.08767126458650432,8.65,8.85,0,0,2.342459,1.0,4.1866269669932535e-16,-0.000770852930886823,1.9999999024140085e-5
put,6.0,2024-01-12,0.08767161339421613,0.0,0.75,0,0,3.060539,-1.08039e-11,4.153594508565422e-11,-0.0009250235191035296,2.0000003709108387e-5
call,6.0,2024-01-12,0.08767126458650432,7.7,7.9,0,0,1.801,0.9999999999891961,4.153594508565422e-11,-0.0009250235191035296,2.0000003709108387e-5
put,6.5,2024-01-12,0.08767161339421613,0.0,0.75,0,0,2.820698,-7.288204e-10,2.5685120036165367e-9,-0.001002108934571468,2.0000232284502497e-5
call,6.5,2024-01-12,0.08767126458650432,7.2,7.4,0,0,1.640311,0.9999999992711796,2.5685120036165367e-9,-0.001002108934571468,2.0000232284502497e-5
put,7.0,2024-01-12,0.08767725773718925,0.0,0.02,0,0,1.089996,-2.214357394e-7,6.152802434278795e-7,-0.0010792284288938235,2.0051139564816635e-5
call,7.0,2024-01-12,0.0876712962962963,6.7,6.85,0,0,1.328338,0.9999997785642606,6.152802434278795e-7,-0.0010792284288938235,2.0051139564816635e-5
put,7.5,2024-01-12,0.08767158168442415,0.0,0.75,0,0,2.392419,-4.276954655e-7,1.2658339032082325e-6,-0.001156338918936648,2.0085134191179634e-5
call,7.5,2024-01-12,0.0876712962962963,6.2,6.35,0,0,1.200784,0.9999995723045345,1.2658339032082325e-6,-0.001156338918936648,2.0085134191179634e-5
put,8.0,2024-01-12,0.08767161339421613,0.0,0.75,0,0,2.202504,-4.8702421989e-6,1.3173842165740494e-5,-0.0012339744628253135,2.1014647283329575e-5
call,8.0,2024-01-12,0.08767132800608828,5.7,5.85,0,0,1.080684,0.9999951297578011,1.3173842165740494e-5,-0.0012339744628253135,2.1014647283329575e-5
put,8.5,2024-01-12,0.08767161339421613,0.0,0.75,0,0,2.0249,-3.85704650758e-5,9.499772680093587e-5,-0.0013147738755340736,2.8532545932969e-5
call,8.5,2024-01-12,0.08767126458650432,5.2,5.4,0,0,0.967899,0.9999614295349242,9.499772680093587e-5,-0.0013147738755340736,2.8532545932969e-5
put,9.0,2024-01-12,0.08767126458650432,0.0,0.03,0,0,0.769155,-0.0006818547051014,0.0012780538857660336,-0.0014564387284569456,0.00012786734815518314
call,9.0,2024-01-12,0.08767126458650432,4.65,4.85,0,0,0.861859,0.9993181452948986,0.0012780538857660336,-0.0014564387284569456,0.00012786734815518314
put,9.5,2024-01-12,0.08767142313546424,0.0,0.75,0,2,1.693374,-0.0010119585664642,0.002036583160201542,-0.001553883706735386,0.00016850681936947788
call,9.5,2024-01-12,0.08767132800608828,4.2,4.4,0,0,0.761826,0.9989880414335358,0.002036583160201542,-0.001553883706735386,0.00016850681936947788
put,10.0,2024-01-12,0.08767158168442415,0.01,0.18,0,96,0.707192,-0.0066465588922034,0.010296794635911306,-0.0020660677880628845,0.0008125412051601913
call,10.0,2024-01-12,0.08767135971588026,3.7,3.9,0,0,0.666792,0.9933534411077966,0.010296794635911306,-0.0020660677880628845,0.0008125412051601913
call,10.5,2024-01-12,0.08767126458650432,3.25,3.4,0,0,0.678421,0.9881847641479924,0.018397841960953953,-0.002420415213261644,0.0013017454717004237
put,10.5,2024-01-12,0.08767126458650432,0.0,0.45,0,19,1.110253,-0.0118152358520076,0.018397841960953953,-0.002420415213261644,0.0013017454717004237
put,11.0,2024-01-12,0.08767132800608828,0.03,0.05,0,757,0.473856,-0.0400308087708688,0.04746872703400072,-0.004109615716298205,0.0035207675655035643
call,11.0,2024-01-12,0.08767126458650432,2.77,2.94,0,1,0.582722,0.9599691912291312,0.04746872703400072,-0.004109615716298205,0.0035207675655035643
put,11.5,2024-01-12,0.087671898782344,0.05,0.07,0,124,0.435765,-0.0739184357992447,0.07881828675908518,-0.0055718320704427485,0.005685226745082087
call,11.5,2024-01-12,0.08767126458650432,2.3,2.4,0,121,0.444187,0.9260815642007553,0.07881828675908518,-0.0055718320704427485,0.005685226745082087
put,12.0,2024-01-12,0.08767139142567225,0.09,0.12,1,45,0.416707,-0.1242500156313895,0.11911271171401612,-0.007187012420470843,0.008392398217977392
call,12.0,2024-01-12,0.08767126458650432,1.8,1.92,4,155,0.435291,0.8757499843686105,0.11911271171401612,-0.007187012420470843,0.008392398217977392
put,12.5,2024-01-12,0.08767126458650432,0.16,0.18,12,169,0.391214,-0.1939903982747372,0.16670702720983502,-0.00868312407023267,0.01131030781354297
call,12.5,2024-01-12,0.08767126458650432,1.41,1.54,4,149,0.402227,0.8060096017252628,0.16670702720983502,-0.00868312407023267,0.01131030781354297
put,13.0,2024-01-12,0.08767215246067986,0.27,0.3,13,160,0.379287,-0.2868684246972446,0.21744970296205382,-0.009799182035980271,0.013947113762172482
call,13.0,2024-01-12,0.08767126458650432,1.06,1.1,17,214,0.388398,0.7131315753027554,0.21744970296205382,-0.009799182035980271,0.013947113762172482
put,13.5,2024-01-12,0.08767139142567225,0.44,0.48,93,27,0.367342,-0.404784396727193,0.2599481779108763,-0.010269184919110188,0.01575112433489825
call,13.5,2024-01-12,0.08767126458650432,0.74,0.78,126,845,0.374969,0.595215603272807,0.2599481779108763,-0.010269184919110188,0.01575112433489825
put,14.0,2024-01-12,0.08767126458650432,0.68,0.72,1,66,0.359087,-0.5392588638336572,0.2749827850757956,-0.009926098828444044,0.01597363166685571
call,14.0,2024-01-12,0.08767151826484018,0.49,0.51,197,140,0.367006,0.4607411361663428,0.2749827850757956,-0.009926098828444044,0.01597363166685571
call,14.5,2024-01-12,0.08767139142567225,0.31,0.33,44,134,0.362341,0.33238140900819846,0.2520722180954968,-0.008836073271192672,0.014661595693023454
put,14.5,2024-01-12,0.08767126458650432,0.97,1.06,2,0,0.355641,-0.6676185909918015,0.2520722180954968,-0.008836073271192672,0.014661595693023454
put,15.0,2024-01-12,0.08767126458650432,1.35,1.45,0,1,0.3565,-0.7698753402054223,0.2059854117749234,-0.007426430688659081,0.012271395606180326
call,15.0,2024-01-12,0.08767139142567225,0.19,0.21,36,217,0.372796,0.2301246597945778,0.2059854117749234,-0.007426430688659081,0.012271395606180326
call,15.5,2024-01-12,0.08767142313546424,0.11,0.14,1,71,0.375215,0.15714393716743244,0.15733523539396346,-0.006013291410648983,0.009353051638457458
put,15.5,2024-01-12,0.08767126458650432,1.78,1.91,0,1,0.363952,-0.8428560628325675,0.15733523539396346,-0.006013291410648983,0.009353051638457458
put,16.0,2024-01-12,0.08767126458650432,2.2,2.33,0,0,0.509275,-0.8924079486994038,0.11626004950054554,-0.004761847582804045,0.0074684056500232965
call,16.0,2024-01-12,0.08767151826484018,0.06,0.09,26,79,0.384802,0.1075920513005962,0.11626004950054554,-0.004761847582804045,0.0074684056500232965
call,16.5,2024-01-12,0.08767142313546424,0.04,0.06,8,1,0.400735,0.07272683875507677,0.08396618376989382,-0.0036481831234432324,0.00571990136094901
put,16.5,2024-01-12,0.0876712962962963,2.71,2.88,0,0,0.475738,-0.9272731612449232,0.08396618376989382,-0.0036481831234432324,0.00571990136094901
put,17.0,2024-01-12,0.08767132800608828,3.2,3.5,0,0,0.530914,-0.9501291107978719,0.0603179797201223,-0.0027939445163112585,0.004198824132427017
