option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,250.0,2025-04-17,0.06312788559107052,1.56,1.7,434,3300,0.615858,0.11229405835217733,0.005890751156525068,-0.12898917631476794,0.09343190409130896
put,260.0,2025-04-17,0.06312788559107052,54.35,58.5,4,727,0.730862,-0.9224900693299709,0.004326824002317993,-0.10031489466232162,0.0715322792521383
call,260.0,2025-04-17,0.06312788559107052,1.01,1.08,1809,1830,0.629419,0.07750993067002913,0.004326824002317993,-0.10031489466232162,0.0715322792521383
put,270.0,2025-04-17,0.06312791730086251,65.15,67.0,7,3209,0.793603,-0.9449404798811087,0.003192474431247999,-0.07932424584775072,0.0524854328366641
call,270.0,2025-04-17,0.06312785388127853,0.55,0.84,26,1605,0.646161,0.055059520118891266,0.003192474431247999,-0.07932424584775072,0.0524854328366641
put,280.0,2025-04-17,0.06312788559107052,75.05,78.2,1,96,0.848449,-0.9611980784250052,0.0023351782163042955,-0.061406504989051515,0.04477525128663618
call,280.0,2025-04-17,0.0631468797564688,0.4,0.5,48,2557,0.660177,0.03880192157499487,0.0023351782163042955,-0.061406504989051515,0.04477525128663618
put,290.0,2025-04-17,0.06312807584982243,85.0,86.8,0,12,0.910178,-0.9730163232320987,0.0016869775838885299,-0.046228968827974205,0.03087095819552328
call,290.0,2025-04-17,0.06312823439878235,0.3,0.4,18,1416,0.690591,0.02698367676790124,0.0016869775838885299,-0.046228968827974205,0.03087095819552328
put,300.0,2025-04-17,0.06312801243023845,95.0,96.75,0,1,0.991487,-0.981234022256091,0.0012137745704840813,-0.0346232975935479,0.025403701481103845
call,300.0,2025-04-17,0.06312813926940639,0.25,0.28,141,4971,0.71639,0.018765977743908993,0.0012137745704840813,-0.0346232975935479,0.025403701481103845
put,310.0,2025-04-17,0.06312801243023845,105.0,106.75,0,0,1.031556,-0.9850810964891158,0.0009583432005012683,-0.02957020140418241,0.01719068277738578
call,310.0,2025-04-17,0.06312788559107052,0.05,0.25,13,743,0.713935,0.01491890351088418,0.0009583432005012683,-0.02957020140418241,0.01719068277738578
put,320.0,2025-04-17,0.06312810755961441,114.95,116.75,0,0,1.091439,-0.9900592734732784,0.0006665471017263759,-0.020823736951122437,0.0131452402713951
call,320.0,2025-04-17,0.06312788559107052,0.04,0.2,17,927,0.725853,0.009940726526721608,0.0006665471017263759,-0.020823736951122437,0.0131452402713951
put,330.0,2025-04-17,0.06312801243023845,125.0,126.65,0,0,1.14941,-0.9939383281068935,0.00043092920248532135,-0.013354232306155886,0.007995212344314072
call,330.0,2025-04-17,0.06312832952815829,0.12,0.17,5,1013,0.802981,0.006061671893106461,0.00043092920248532135,-0.013354232306155886,0.007995212344314072
put,340.0,2025-04-17,0.06312801243023845,135.0,136.75,0,0,1.204833,-0.9961085649684505,0.00028795256447896976,-0.00898558346196708,0.006155024482447893
call,340.0,2025-04-17,0.06312804414003044,0.06,0.14,49,309,0.805528,0.003891435031549569,0.00028795256447896976,-0.00898558346196708,0.006155024482447893
put,350.0,2025-04-17,0.06312801243023845,145.0,146.75,0,0,1.266754,-0.9976027385235917,0.0001853452140501924,-0.005780920616353988,0.003507066656913313
call,350.0,2025-04-17,0.06312801243023845,0.08,0.15,13,1811,0.865683,0.0023972614764082665,0.0001853452140501924,-0.005780920616353988,0.003507066656913313
put,360.0,2025-04-17,0.06312801243023845,155.0,156.75,0,0,1.308057,-0.9985643655188102,0.00011596065016150498,-0.00361514175724766,0.0025714667715580584
call,360.0,2025-04-17,0.06312788559107052,0.01,0.08,26,1186,0.793166,0.0014356344811897507,0.00011596065016150498,-0.00361514175724766,0.0025714667715580584
put,370.0,2025-04-17,0.06312801243023845,165.0,166.75,0,0,1.357523,-0.9991281369226703,7.307131044683186e-5,-0.002277183731100219,0.0014194726965601843
call,370.0,2025-04-17,0.06352292617960426,0.05,0.07,10,1273,NaN,NaN,NaN,NaN,NaN
put,380.0,2025-04-17,0.06312801243023845,175.0,176.75,0,0,1.38657,-0.9996441115288545,3.2576603683519814e-5,-0.0009577768996136901,0.0007357207419689212
call,380.0,2025-04-17,0.06312788559107052,0.0,0.26,0,367,1.068365,0.00035588847114553806,3.2576603683519814e-5,-0.0009577768996136901,0.0007357207419689212
put,390.0,2025-04-17,0.06312801243023845,185.0,186.75,0,0,1.452517,-0.9996898384562093,2.7857594111342006e-5,-0.0008675663930463846,0.0005182679763702743
call,390.0,2025-04-17,0.06312788559107052,0.03,0.27,0,903,0.998156,0.0003101615437906565,2.7857594111342006e-5,-0.0008675663930463846,0.0005182679763702743
put,400.0,2025-04-17,0.06312801243023845,194.95,196.75,0,0,1.498152,-0.9998187099716505,1.6819091733431672e-5,-0.0005236379396287331,0.0003724879432025311
call,400.0,2025-04-17,0.0631494165398275,0.05,0.06,13,6183,0.968456,0.0001812900283495805,1.6819091733431672e-5,-0.0005236379396287331,0.0003724879432025311
put,410.0,2025-04-17,0.06312801243023845,205.0,206.75,0,0,1.541172,-0.9998937745061056,1.015022031304804e-5,-0.0003159282312124329,0.0002600652544935424
call,410.0,2025-04-17,0.06312788559107052,0.03,0.05,0,431,0.968181,0.00010622549389436848,1.015022031304804e-5,-0.0003159282312124329,0.0002600652544935424
put,420.0,2025-04-17,0.06312801243023845,214.95,216.75,0,0,1.58298,-0.999937988497405,6.094871124853052e-6,-0.00018965748193493128,0.000128749230310215
call,420.0,2025-04-17,0.06313717656012177,0.0,0.05,1,260,1.020627,6.201150259496613e-5,6.094871124853052e-6,-0.00018965748193493128,0.000128749230310215
put,430.0,2025-04-17,0.06312801243023845,225.0,226.75,0,0,1.623804,-0.9999756359018781,2.552767451997431e-6,-7.609971671156598e-5,6.713790614266301e-5
call,430.0,2025-04-17,0.06312785388127853,0.0,0.25,0,136,1.244748,2.4364098121943804e-5,2.552767451997431e-6,-7.609971671156598e-5,6.713790614266301e-5
call,440.0,2025-04-17,0.06312788559107052,0.01,0.25,0,243,1.110525,2.071971262141009e-5,2.143984804928515e-6,-6.668649964240729e-5,6.763106270542175e-5
put,440.0,2025-04-17,0.06312801243023845,234.95,236.75,0,0,1.663688,-0.9999792802873786,2.143984804928515e-6,-6.668649964240729e-5,6.763106270542175e-5
put,450.0,2025-04-17,0.06312801243023845,245.0,246.75,0,0,1.702687,-0.9999884917361864,1.2235738528470196e-6,-3.804961140051523e-5,3.96026970776415e-5
call,450.0,2025-04-17,0.0631279490106545,0.01,0.05,0,1539,1.037377,1.150826381358265e-5,1.2235738528470196e-6,-3.804961140051523e-5,3.96026970776415e-5
put,80.0,2025-04-25,0.08504566210045662,0.0,0.09,97,254,1.267379,-1.2608544564e-5,1.2630278615910274e-6,-0.00015105683844309989,6.179449445296945e-5
call,80.0,2025-04-25,0.08504578893962456,123.3,125.95,0,1,1.979209,0.999987391455436,1.2630278615910274e-6,-0.00015105683844309989,6.179449445296945e-5
put,90.0,2025-04-25,0.08504563039066464,0.0,0.11,45,20,1.099558,-0.0001134092706586,1.0009364493352788e-5,-0.0015046071907581103,0.00026530940471198526
call,90.0,2025-04-25,0.08504658168442415,113.45,115.9,0,1,1.694864,0.9998865907293414,1.0009364493352788e-5,-0.0015046071907581103,0.00026530940471198526
put,100.0,2025-04-25,0.08504569381024861,0.02,0.54,64,111,1.005801,-0.0006387626288485,4.972564359587027e-5,-0.00938887122474588,0.001460888159595633
call,100.0,2025-04-25,0.08504832572298325,103.55,106.0,0,0,1.479344,0.9993612373711515,4.972564359587027e-5,-0.00938887122474588,0.001460888159595633
put,110.0,2025-04-25,0.08504569381024861,0.02,0.26,17,26,0.91724,-0.0025258337796582,0.0001737232395538599,-0.02038928540593331,0.004883782705048523
call,110.0,2025-04-25,0.0850474695585997,93.6,95.8,0,1,1.297225,0.9974741662203418,0.0001737232395538599,-0.02038928540593331,0.004883782705048523
put,115.0,2025-04-25,0.08504569381024861,0.01,0.64,0,0,1.082568,-0.0032571135370294,0.00022879617856755475,-0.02228681242340996,0.00646556694789421
call,115.0,2025-04-25,0.0850480403348554,88.65,91.0,0,0,1.24303,0.9967428864629706,0.00022879617856755475,-0.02228681242340996,0.00646556694789421
put,120.0,2025-04-25,0.08504569381024861,0.01,0.67,3,33,0.959479,-0.006124814105377,0.0003967929791943012,-0.028665640054352227,0.0108845071680853
call,120.0,2025-04-25,0.08504642313546423,83.75,86.2,0,0,1.076565,0.993875185894623,0.0003967929791943012,-0.028665640054352227,0.0108845071680853
put,125.0,2025-04-25,0.08504569381024861,0.02,0.76,0,9,0.97423,-0.0087570574048533,0.0005573076871223865,-0.03375323982903522,0.014074551153961107
call,125.0,2025-04-25,0.08504642313546423,78.85,81.3,0,0,1.022088,0.9912429425951467,0.0005573076871223865,-0.03375323982903522,0.014074551153961107
put,130.0,2025-04-25,0.08504569381024861,0.03,0.84,0,72,0.757778,-0.017428456192652,0.0009620331485068587,-0.04992532851912973,0.02714803102535506
call,130.0,2025-04-25,0.08504794520547945,73.95,76.4,0,1,1.077956,0.982571543807348,0.0009620331485068587,-0.04992532851912973,0.02714803102535506
put,135.0,2025-04-25,0.08504569381024861,0.47,0.96,3,49,0.843932,-0.0219107518953495,0.0012170930047778565,-0.056083116263825616,0.03356128554484841
call,135.0,2025-04-25,0.08504582064941654,69.05,71.55,0,5,0.913749,0.9780892481046505,0.0012170930047778565,-0.056083116263825616,0.03356128554484841
put,140.0,2025-04-25,0.08504569381024861,0.34,1.0,0,79,0.755928,-0.031356212557923,0.0016505202007836906,-0.06970529678552168,0.040985895562055015
call,140.0,2025-04-25,0.08504642313546423,64.25,66.7,0,50,0.9656,0.968643787442077,0.0016505202007836906,-0.06970529678552168,0.040985895562055015
put,145.0,2025-04-25,0.08504569381024861,0.36,0.98,14,132,0.708342,-0.0420862153931131,0.002134769664225768,-0.08298698376983403,0.058173286880044896
call,145.0,2025-04-25,0.08504642313546423,59.45,61.8,0,51,0.91534,0.9579137846068869,0.002134769664225768,-0.08298698376983403,0.058173286880044896
call,150.0,2025-04-25,0.08504585235920853,54.7,57.1,0,74,0.825405,0.9452783271725734,0.0026931668960774127,-0.09656479296870353,0.06892837854671355
put,150.0,2025-04-25,0.08504569381024861,0.89,1.38,15,563,0.724287,-0.0547216728274266,0.0026931668960774127,-0.09656479296870353,0.06892837854671355
put,155.0,2025-04-25,0.08504569381024861,1.09,1.38,20,191,0.677909,-0.0710694004489274,0.0033608865353998963,-0.11249465926358201,0.08070533222601954
call,155.0,2025-04-25,0.08504569381024861,50.05,52.2,0,22,0.64603,0.9289305995510726,0.0033608865353998963,-0.11249465926358201,0.08070533222601954
put,160.0,2025-04-25,0.08504569381024861,1.68,2.14,32,70,0.690949,-0.0906614532218167,0.004118402383405828,-0.12919089958441504,0.10546998619152344
call,160.0,2025-04-25,0.08504569381024861,45.5,47.35,0,8,0.639832,0.9093385467781833,0.004118402383405828,-0.12919089958441504,0.10546998619152344
put,165.0,2025-04-25,0.08504569381024861,2.2,2.6,15,77,0.670369,-0.1142892806263316,0.0049671243860719,-0.14639541000140924,0.11982867623300665
call,165.0,2025-04-25,0.08504569381024861,41.0,42.8,0,54,0.636326,0.8857107193736684,0.0049671243860719,-0.14639541000140924,0.11982867623300665
put,170.0,2025-04-25,0.08504569381024861,2.78,3.15,8,114,0.648865,-0.1412841588414613,0.005895625850686839,-0.16247685685097646,0.13464327344278296
call,170.0,2025-04-25,0.08504569381024861,37.35,38.95,0,1,0.669172,0.8587158411585387,0.005895625850686839,-0.16247685685097646,0.13464327344278296
put,175.0,2025-04-25,0.08504569381024861,3.75,3.95,19,66,0.638744,-0.1737145269888264,0.006887961688689171,-0.1796048164433025,0.15907963275662848
call,175.0,2025-04-25,0.08504569381024861,32.75,34.6,0,34,0.631952,0.8262854730111736,0.006887961688689171,-0.1796048164433025,0.15907963275662848
put,180.0,2025-04-25,0.08504569381024861,4.55,5.1,92,65,0.631667,-0.2115280440494733,0.00790141672731577,-0.19548979967235872,0.17687812610954765
call,180.0,2025-04-25,0.08504569381024861,28.85,30.75,0,68,0.622924,0.7884719559505267,0.00790141672731577,-0.19548979967235872,0.17687812610954765
put,185.0,2025-04-25,0.08504569381024861,6.15,6.55,35,102,0.627959,-0.2545311825535413,0.008885141873062299,-0.21023106897673177,0.19089092487329107
call,185.0,2025-04-25,0.08504569381024861,24.45,26.65,4,85,0.625607,0.7454688174464587,0.008885141873062299,-0.21023106897673177,0.19089092487329107
put,190.0,2025-04-25,0.08504569381024861,7.5,8.05,29,124,0.618135,-0.3023335051434465,0.009775276352616772,-0.2227551804575688,0.2122068593198063
call,190.0,2025-04-25,0.08504566210045662,22.6,24.6,77,184,0.616596,0.6976664948565535,0.009775276352616772,-0.2227551804575688,0.2122068593198063
put,195.0,2025-04-25,0.08504569381024861,9.3,9.95,23,57,0.612969,-0.3542078068793832,0.01050088997416984,-0.23221854793527255,0.22219763503001588
call,195.0,2025-04-25,0.08504569381024861,19.15,20.45,55,104,0.614334,0.6457921931206168,0.01050088997416984,-0.23221854793527255,0.22219763503001588
put,200.0,2025-04-25,0.08504569381024861,11.45,12.1,78,71,0.608684,-0.4087334760446338,0.011020976273694295,-0.23851666320710707,0.23259265162490603
call,200.0,2025-04-25,0.08504569381024861,15.15,17.4,164,172,0.613921,0.5912665239553662,0.011020976273694295,-0.23851666320710707,0.23259265162490603
put,205.0,2025-04-25,0.08504569381024861,14.1,14.6,26,57,0.603401,-0.464454202777504,0.011271295807860966,-0.24048241449931748,0.23625082603880546
call,205.0,2025-04-25,0.08504569381024861,14.1,14.7,53,70,0.605032,0.535545797222496,0.011271295807860966,-0.24048241449931748,0.23625082603880546
put,210.0,2025-04-25,0.08504569381024861,16.8,17.4,40,207,0.60116,-0.5197881863153662,0.011286148272148692,-0.23892686661629897,0.23751265709105396
call,210.0,2025-04-25,0.08504569381024861,11.7,12.45,108,232,0.599422,0.48021181368463384,0.011286148272148692,-0.23892686661629897,0.23751265709105396
put,215.0,2025-04-25,0.08504569381024861,19.3,20.65,1,147,0.592372,-0.5732484312643481,0.011060977361118933,-0.23357608751107756,0.22939346669156688
call,215.0,2025-04-25,0.08504569381024861,9.65,10.45,55,74,0.595948,0.42675156873565195,0.011060977361118933,-0.23357608751107756,0.22939346669156688
put,220.0,2025-04-25,0.08504569381024861,22.5,24.3,11,46,0.597401,-0.6237569833246895,0.010637536632067382,-0.2250584319759549,0.2236734436336004
call,220.0,2025-04-25,0.08504566210045662,7.95,8.5,124,263,0.593334,0.37624301667531046,0.010637536632067382,-0.2250584319759549,0.2236734436336004
put,225.0,2025-04-25,0.08504569381024861,25.85,27.9,1,115,0.611615,-0.6707752357252018,0.010071083631550997,-0.21404669649401778,0.21584348327828518
call,225.0,2025-04-25,0.08504569381024861,6.65,7.25,122,211,0.587268,0.32922476427479824,0.010071083631550997,-0.21404669649401778,0.21584348327828518
put,230.0,2025-04-25,0.08504569381024861,29.65,31.75,0,73,0.614224,-0.7139932303194655,0.009404516406253621,-0.201080637335737,0.19229118493399894
call,230.0,2025-04-25,0.08504569381024861,5.5,5.8,23,184,0.591896,0.2860067696805345,0.009404516406253621,-0.201080637335737,0.19229118493399894
put,235.0,2025-04-25,0.08504569381024861,33.95,35.25,1,20,0.591709,-0.7527611005795957,0.008665835257866404,-0.1865814326628768,0.17998917691710264
call,235.0,2025-04-25,0.08504569381024861,4.45,5.0,16,81,0.590915,0.24723889942040433,0.008665835257866404,-0.1865814326628768,0.17998917691710264
put,240.0,2025-04-25,0.08504569381024861,38.05,40.0,1,48,0.609381,-0.787486710917967,0.007899264546844956,-0.1712593375155043,0.16669369975993292
call,240.0,2025-04-25,0.08504569381024861,3.6,3.95,101,132,0.593394,0.21251328908203304,0.007899264546844956,-0.1712593375155043,0.16669369975993292
put,245.0,2025-04-25,0.08504569381024861,42.25,43.7,0,18,0.58487,-0.8186083069373928,0.00712977735622341,-0.15551484367804017,0.1528640623316647
call,245.0,2025-04-25,0.08504569381024861,2.96,3.25,76,51,0.59748,0.1813916930626072,0.00712977735622341,-0.15551484367804017,0.1528640623316647
put,250.0,2025-04-25,0.08504569381024861,46.5,48.8,0,32,0.595344,-0.8459820404385476,0.006375369337830712,-0.13980957015085524,0.13866484036315507
call,250.0,2025-04-25,0.08504569381024861,2.4,2.7,153,344,0.601352,0.15401795956145234,0.006375369337830712,-0.13980957015085524,0.13866484036315507
put,255.0,2025-04-25,0.08504569381024861,51.65,52.7,10,19,0.600151,-0.8700639972446786,0.00565028051184443,-0.12455070280721887,0.12458679896397326
call,255.0,2025-04-25,0.08504569381024861,1.98,2.36,6,52,0.611796,0.12993600275532138,0.00565028051184443,-0.12455070280721887,0.12458679896397326
put,260.0,2025-04-25,0.08504569381024861,55.75,58.15,2,24,0.609287,-0.8908747388990598,0.0049674279327811734,-0.10996709833350767,0.11068226599767667
call,260.0,2025-04-25,0.08504569381024861,1.6,1.84,28,144,0.609866,0.10912526110094026,0.0049674279327811734,-0.10996709833350767,0.11068226599767667
put,265.0,2025-04-25,0.08504569381024861,60.45,62.9,0,11,0.61279,-0.9090698896233268,0.004329143464921375,-0.09613772707890575,0.0974399418374751
call,265.0,2025-04-25,0.08504569381024861,1.3,1.55,6,23,0.615155,0.09093011037667316,0.004329143464921375,-0.09613772707890575,0.0974399418374751
put,270.0,2025-04-25,0.0850461060375444,65.25,67.75,0,8,0.764368,-0.9244468336342151,0.003747809279026905,-0.08347167752100744,0.08476941007257276
call,270.0,2025-04-25,0.08504569381024861,1.01,1.52,7,38,0.631062,0.0755531663657849,0.003747809279026905,-0.08347167752100744,0.08476941007257276
put,275.0,2025-04-25,0.0850461060375444,70.05,72.6,40,20,0.785627,-0.9376916295364383,0.0032179763303031824,-0.07185009850086665,0.07312134229812832
call,275.0,2025-04-25,0.08504569381024861,0.85,1.14,30,62,0.629046,0.062308370463561726,0.0032179763303031824,-0.07185009850086665,0.07312134229812832
put,280.0,2025-04-25,0.08504794520547945,74.95,77.5,1,7,0.809461,-0.9487594912867556,0.0027468915291168376,-0.0614341435190161,0.0622834648529644
call,280.0,2025-04-25,0.08504569381024861,0.69,0.94,16,102,0.631922,0.051240508713244384,0.0027468915291168376,-0.0614341435190161,0.0622834648529644
put,285.0,2025-04-25,0.08504582064941654,79.9,82.4,0,8,0.832656,-0.958069991938994,0.0023295417605119395,-0.052251747196218,0.05263946925958792
call,285.0,2025-04-25,0.08504569381024861,0.27,0.8,1,38,0.607689,0.04193000806100603,0.0023295417605119395,-0.052251747196218,0.05263946925958792
put,290.0,2025-04-25,0.08504642313546423,84.75,87.35,0,1,0.858682,-0.9657891058745425,0.001965379550406878,-0.044150141588516004,0.043889523533241874
call,290.0,2025-04-25,0.08504569381024861,0.28,0.7,0,38,0.621708,0.034210894125457504,0.001965379550406878,-0.044150141588516004,0.043889523533241874
put,295.0,2025-04-25,0.08504794520547945,89.7,92.3,0,0,0.883497,-0.9723163099694366,0.0016444804335601856,-0.036999872863814766,0.036347330911874885
call,295.0,2025-04-25,0.08504569381024861,0.08,0.61,2,384,0.607551,0.027683690030563375,0.0016444804335601856,-0.036999872863814766,0.036347330911874885
put,300.0,2025-04-25,0.08504756468797564,94.6,97.3,0,0,0.913132,-0.9777501352133645,0.001365781599369945,-0.030686946249843125,0.02966227593323436
call,300.0,2025-04-25,0.08504604261796042,0.38,0.55,58,61,0.673754,0.022249864786635477,0.001365781599369945,-0.030686946249843125,0.02966227593323436
put,305.0,2025-04-25,0.08505121131405378,99.65,102.25,0,0,0.936915,-0.981943308211967,0.0011387503053212403,-0.02574071357142959,0.02406413994745607
call,305.0,2025-04-25,0.08504569381024861,0.01,0.88,0,0,0.621328,0.018056691788033083,0.0011387503053212403,-0.02574071357142959,0.02406413994745607
put,310.0,2025-04-25,0.08504693049213598,104.6,107.25,0,0,0.965017,-0.9860610318020597,0.0009144041776702344,-0.020414065295811946,0.019225519628708245
call,310.0,2025-04-25,0.08504569381024861,0.14,0.83,0,1,0.783713,0.013938968197940278,0.0009144041776702344,-0.020414065295811946,0.019225519628708245
put,315.0,2025-04-25,0.08504693049213598,109.6,112.25,0,0,0.991981,-0.9884908781808573,0.000768552317875179,-0.017394331287407132,0.019402085818889084
call,315.0,2025-04-25,0.08504569381024861,0.01,0.79,1,11,0.674071,0.011509121819142624,0.000768552317875179,-0.017394331287407132,0.019402085818889084
put,320.0,2025-04-25,0.08504578893962456,114.4,117.25,0,0,1.018507,-0.9912195559532961,0.0006084815444529325,-0.013622190907167403,0.011937461499399877
call,320.0,2025-04-25,0.08504569381024861,0.05,0.75,1,2,0.777503,0.008780444046703818,0.0006084815444529325,-0.013622190907167403,0.011937461499399877
put,325.0,2025-04-25,0.08504702562151192,119.5,122.25,0,0,1.050608,-0.9930953989922607,0.0004913598421373183,-0.01097503195704989,0.012054180416217329
call,325.0,2025-04-25,0.08504569381024861,0.04,0.67,0,3,0.836794,0.006904601007739209,0.0004913598421373183,-0.01097503195704989,0.012054180416217329
put,330.0,2025-04-25,0.08504578893962456,124.5,127.25,0,0,1.076287,-0.9945816413398859,0.00039553435016654594,-0.008835660038485132,0.009391777984348785
call,330.0,2025-04-25,0.08504569381024861,0.03,0.69,0,5,0.854081,0.005418358660114035,0.00039553435016654594,-0.008835660038485132,0.009391777984348785
put,335.0,2025-04-25,0.08504645484525622,129.6,132.25,0,0,1.095626,-0.9957174484430994,0.0003196488230059463,-0.0071427579028515474,0.007171276901305383
call,335.0,2025-04-25,0.08504569381024861,0.07,0.66,1,5,0.868947,0.004282551556900586,0.0003196488230059463,-0.0071427579028515474,0.007171276901305383
put,340.0,2025-04-25,0.08504645484525622,134.6,137.25,0,0,1.120546,-0.9966772938497005,0.00025416982316554923,-0.005679620111949352,0.005476223098955896
call,340.0,2025-04-25,0.08504569381024861,0.06,0.64,0,1,0.887864,0.0033227061502995297,0.00025416982316554923,-0.005679620111949352,0.005476223098955896
put,345.0,2025-04-25,0.08504699391171994,139.5,142.25,0,0,1.145091,-0.997335397081951,0.00020731132483199275,-0.004664352287173928,0.00408685285137793
call,345.0,2025-04-25,0.08504569381024861,0.1,0.62,0,0,0.812584,0.0026646029180490845,0.00020731132483199275,-0.004664352287173928,0.00408685285137793
put,350.0,2025-04-25,0.085046867072552,144.6,147.25,0,0,1.169263,-0.9979115394204642,0.00016575530427310784,-0.003729614863469955,0.004123219203676226
call,350.0,2025-04-25,0.08504569381024861,0.1,0.61,0,16,0.828627,0.002088460579535768,0.00016575530427310784,-0.003729614863469955,0.004123219203676226
put,355.0,2025-04-25,0.08504607432775241,149.5,152.25,0,0,1.192809,-0.9984425062042026,0.00012708502294072455,-0.0028403771731890185,0.003088047498028391
call,355.0,2025-04-25,0.08504569381024861,0.0,0.59,0,0,0.937631,0.0015574937957973773,0.00012708502294072455,-0.0028403771731890185,0.003088047498028391
put,360.0,2025-04-25,0.08504575722983257,154.4,157.25,0,0,1.21534,-0.9987133697811824,0.00010596012232923192,-0.0023942556554672457,0.002252657350892501
call,360.0,2025-04-25,0.08504569381024861,0.01,0.58,0,0,0.784991,0.0012866302188175914,0.00010596012232923192,-0.0023942556554672457,0.002252657350892501
put,365.0,2025-04-25,0.08504582064941654,159.5,162.25,0,0,1.237555,-0.9990725436652215,7.872011658630066e-5,-0.0017597896153766432,0.0016559142395171605
call,365.0,2025-04-25,0.08504569381024861,0.0,0.56,0,0,0.967898,0.0009274563347785442,7.872011658630066e-5,-0.0017597896153766432,0.0016559142395171605
put,370.0,2025-04-25,0.0850461060375444,164.6,167.25,0,0,1.25947,-0.99928944360767,6.149577328380887e-5,-0.001374800500750747,0.0011831715237978473
call,370.0,2025-04-25,0.08504569381024861,0.0,0.55,0,1,0.983973,0.0007105563923299687,6.149577328380887e-5,-0.001374800500750747,0.0011831715237978473
put,375.0,2025-04-25,0.085046867072552,169.65,172.25,0,0,1.287755,-0.999445448035444,4.874387681420775e-5,-0.0010896215666290788,0.0011928914863242207
call,375.0,2025-04-25,0.08504569381024861,0.0,0.54,0,1,1.001783,0.0005545519645560296,4.874387681420775e-5,-0.0010896215666290788,0.0011928914863242207
put,380.0,2025-04-25,0.08504578893962456,174.4,177.25,0,0,1.309064,-0.9995789905164666,3.770997024742555e-5,-0.0008430036213737708,0.000861102195235126
call,380.0,2025-04-25,0.08504569381024861,0.0,0.53,0,0,1.015956,0.00042100948353339634,3.770997024742555e-5,-0.0008430036213737708,0.000861102195235126
put,385.0,2025-04-25,0.08504699391171994,179.55,182.25,0,0,1.323461,-0.9996774595678866,2.9382784712607676e-5,-0.0006569220552576882,0.0006034618793773323
call,385.0,2025-04-25,0.08504569381024861,0.0,0.53,0,0,1.029943,0.00032254043211341093,2.9382784712607676e-5,-0.0006569220552576882,0.0006034618793773323
put,390.0,2025-04-25,0.08504727929984779,184.6,187.25,0,0,1.344233,-0.9997529850692176,2.2858279758465058e-5,-0.0005110237651222013,0.0006081508599538524
call,390.0,2025-04-25,0.08504569381024861,0.0,0.52,0,0,1.046787,0.000247014930782347,2.2858279758465058e-5,-0.0005110237651222013,0.0006081508599538524
put,395.0,2025-04-25,0.08504582064941654,189.5,192.25,0,0,1.364739,-0.9998129253413173,1.7604783727526957e-5,-0.0003936005937314768,0.0004330970958844547
call,395.0,2025-04-25,0.08504569381024861,0.0,0.51,0,0,1.060398,0.00018707465868270603,1.7604783727526957e-5,-0.0003936005937314768,0.0004330970958844547
call,400.0,2025-04-25,0.08504569381024861,0.0,0.51,0,0,1.073837,0.0001433289621756536,1.368940129585211e-5,-0.00030610833575210676,0.00029940513876579273
put,400.0,2025-04-25,0.08504585235920853,194.4,197.25,0,0,1.378363,-0.9998566710378244,1.368940129585211e-5,-0.00030610833575210676,0.00029940513876579273
put,405.0,2025-04-25,0.08504578893962456,199.4,202.25,0,0,1.404969,-0.9998916928269117,1.0503150985551682e-5,-0.0002348368050939828,0.0003015687073690894
call,405.0,2025-04-25,0.08504569381024861,0.0,0.5,0,0,1.090095,0.00010830717308824986,1.0503150985551682e-5,-0.0002348368050939828,0.0003015687073690894
put,410.0,2025-04-25,0.08504578893962456,204.4,207.2,0,0,1.424693,-0.9999183372112521,8.041610088380297e-6,-0.00017979089795230925,0.00021368825767875628
call,410.0,2025-04-25,0.08504569381024861,0.0,0.5,0,0,1.106155,8.166278874785478e-5,8.041610088380297e-6,-0.00017979089795230925,0.00021368825767875628
put,420.0,2025-04-25,0.08504582064941654,214.5,217.25,0,0,1.469818,-0.9999530790944545,4.748602384125035e-6,-0.00010616741457186542,0.00014860207676630302
call,420.0,2025-04-25,0.08504569381024861,0.0,0.49,0,0,1.134768,4.69209055454242e-5,4.748602384125035e-6,-0.00010616741457186542,0.00014860207676630302
put,430.0,2025-04-25,0.08504578893962456,224.4,227.25,0,0,1.498509,-0.999973291280302,2.776592367563666e-6,-6.208394051851112e-5,7.559267281132311e-5
call,430.0,2025-04-25,0.08504569381024861,0.0,0.48,0,0,1.161504,2.6708719697961402e-5,2.776592367563666e-6,-6.208394051851112e-5,7.559267281132311e-5
put,440.0,2025-04-25,0.08504578893962456,234.4,237.25,0,0,1.533969,-0.9999850427270118,1.5955490579541593e-6,-3.567316452337197e-5,5.69381281139559e-5
call,440.0,2025-04-25,0.08504569381024861,0.0,0.47,0,25,1.190295,1.4957272988192157e-5,1.5955490579541593e-6,-3.567316452337197e-5,5.69381281139559e-5
put,100.0,2025-05-02,0.10422374429223745,0.0,1.0,2,3,1.100249,-0.0011926798620725,8.229843182083997e-5,-0.01617137093369392,0.0029101345952348597
call,100.0,2025-05-02,0.10422729578893962,102.75,107.0,0,0,1.513976,0.9988073201379275,8.229843182083997e-5,-0.01617137093369392,0.0029101345952348597
put,110.0,2025-05-02,0.10422377600202942,0.03,1.09,0,0,0.938265,-0.0040910606885163,0.0002497714946961736,-0.023088199780763003,0.008984622970959888
