option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,275.0,2023-12-29,0.04931510020294267,0.26,0.32,1,1558,0.229381,0.05465674367513142,0.008468108520867067,-0.04064547947217857,0.05759428012097807
call,277.5,2023-12-29,0.04931510020294267,0.19,0.26,0,0,0.235965,0.03839633506371595,0.00630795693590219,-0.030607144877058304,0.0489355869215691
put,277.5,2023-12-29,0.04931538559107052,24.05,26.1,0,0,0.328603,-0.961603664936284,0.00630795693590219,-0.030607144877058304,0.0489355869215691
put,280.0,2023-12-29,0.04931519533231862,26.95,28.5,0,0,0.337673,-0.973143113725508,0.00463599804155604,-0.022808411036429808,0.033589731463712295
call,280.0,2023-12-29,0.04931510020294267,0.16,0.21,11,51,0.243826,0.026856886274492058,0.00463599804155604,-0.022808411036429808,0.033589731463712295
put,285.0,2023-12-29,0.049315353881278536,31.6,33.65,0,0,0.425048,-0.9875344678597694,0.0023582235289310513,-0.011882182989640158,0.017741932190685608
call,285.0,2023-12-29,0.04931510020294267,0.12,0.14,0,92,0.263813,0.012465532140230596,0.0023582235289310513,-0.011882182989640158,0.017741932190685608
put,290.0,2023-12-29,0.04931510020294267,37.0,38.6,0,0,0.4797,-0.9940670905351272,0.001193000227788318,-0.006300029158599452,0.008537332159042281
call,290.0,2023-12-29,0.04931510020294267,0.05,0.1,0,36,0.274198,0.005932909464872753,0.001193000227788318,-0.006300029158599452,0.008537332159042281
put,295.0,2023-12-29,0.04931513191273465,42.25,43.65,0,0,0.459743,-0.9983152224474612,0.00039165214851523005,-0.001940849282575325,0.0028072163860224076
call,295.0,2023-12-29,0.04931538559107052,0.0,0.15,0,14,0.336444,0.00168477755253879,0.00039165214851523005,-0.001940849282575325,0.0028072163860224076
put,300.0,2023-12-29,0.04931510020294267,46.65,48.65,0,0,0.544219,-0.9993381158212303,0.00016269887451396465,-0.0008305361973132697,0.0010755712066199718
call,300.0,2023-12-29,0.04933409436834094,0.0,0.07,0,17,0.330546,0.0006618841787697027,0.00016269887451396465,-0.0008305361973132697,0.0010755712066199718
put,305.0,2023-12-29,0.04931513191273465,51.35,53.6,0,0,0.626584,-0.9998549370871629,4.0142153319962056e-5,-0.0001947788445859605,0.00027255597919176067
call,305.0,2023-12-29,0.04931510020294267,0.0,0.19,0,0,0.411211,0.0001450629128370782,4.0142153319962056e-5,-0.0001947788445859605,0.00027255597919176067
put,310.0,2023-12-29,0.04931513191273465,56.9,58.55,0,0,0.621289,-0.9999565556024521,1.2725260747100234e-5,-6.23934527697837e-5,0.00013599708624448546
call,310.0,2023-12-29,0.04931510020294267,0.0,0.19,0,0,0.440906,4.3444397547912686e-5,1.2725260747100234e-5,-6.23934527697837e-5,0.00013599708624448546
put,320.0,2023-12-29,0.04931510020294267,67.3,69.0,0,0,0.700636,-0.9999973025923363,8.86059213221356e-7,-4.363046781096137e-6,2.8231881089901175e-5
call,320.0,2023-12-29,0.049315068493150684,0.0,0.19,0,0,0.497778,2.6974076636455223e-6,8.86059213221356e-7,-4.363046781096137e-6,2.8231881089901175e-5
put,330.0,2023-12-29,0.04931519533231862,76.5,78.65,0,0,0.725979,-0.9999998620184849,4.966092601250598e-8,-2.474041768318438e-7,2.0370257003918787e-5
call,330.0,2023-12-29,0.04931510020294267,0.0,0.19,0,0,0.552749,1.3798151507141307e-7,4.966092601250598e-8,-2.474041768318438e-7,2.0370257003918787e-5
put,340.0,2023-12-29,0.04931519533231862,86.8,88.5,0,0,0.844458,-0.9999999949250193,1.9819598985444918e-9,-9.986968108001262e-9,2.002056092051241e-5
call,340.0,2023-12-29,0.04931510020294267,0.0,0.15,0,0,0.586336,5.074980644300838e-9,1.9819598985444918e-9,-9.986968108001262e-9,2.002056092051241e-5
put,350.0,2023-12-29,0.04931513191273465,97.05,98.75,0,0,0.826673,-0.9999999998124371,7.781149463379975e-11,-3.9857875533105916e-10,2.0000704209031337e-5
call,350.0,2023-12-29,0.04931557584982243,0.0,0.15,0,0,0.634361,1.8756284156751735e-10,7.781149463379975e-11,-3.9857875533105916e-10,2.0000704209031337e-5
put,360.0,2023-12-29,0.04931513191273465,106.75,108.5,0,0,0.976809,-0.9999999999973979,1.1684230293334836e-12,-5.934610081971082e-12,2.000000774638112e-5
call,360.0,2023-12-29,0.04931554414003044,0.0,0.15,0,0,0.680971,2.602091162271679e-12,1.1684230293334836e-12,-5.934610081971082e-12,2.000000774638112e-5
put,370.0,2023-12-29,0.04931513191273465,117.05,118.75,0,0,1.018371,-0.9999999999999599,1.9028557940542184e-14,-9.739273636672491e-14,2.0000000270456277e-5
call,370.0,2023-12-29,0.04931554414003044,0.0,0.15,0,0,0.726261,4.0114560566748565e-14,1.9028557940542184e-14,-9.739273636672491e-14,2.0000000270456277e-5
put,380.0,2023-12-29,0.04931510020294267,126.7,129.25,0,0,1.163987,-0.9999999999999998,1.2185336702730795e-16,-6.172164866478713e-16,2.000000000093597e-5
call,380.0,2023-12-29,0.04931554414003044,0.0,0.15,0,0,0.770311,2.4061036714497873e-16,1.2185336702730795e-16,-6.172164866478713e-16,2.000000000093597e-5
put,390.0,2023-12-29,0.049315480720446475,136.45,138.65,0,0,1.117261,-1.0,9.441286788320669e-19,-4.8203085263390304e-18,2.000000000001332e-5
call,390.0,2023-12-29,0.04931516362252664,0.0,0.18,0,0,0.829611,1.7853574743247786e-18,9.441286788320669e-19,-4.8203085263390304e-18,2.000000000001332e-5
put,115.0,2024-01-05,0.06849365804160325,0.0,0.15,0,0,1.260726,-6.8e-15,1.7073797670617357e-16,-0.01738933546798853,1.999998981789718e-5
call,115.0,2024-01-05,0.06849365804160325,136.9,138.5,0,0,1.947884,0.9999999999999932,1.7073797670617357e-16,-0.01738933546798853,1.999998981789718e-5
put,120.0,2024-01-05,0.06849365804160325,0.0,0.15,0,0,1.19715,-6.8e-15,1.4709999455427405e-16,-0.018145393531800932,1.999998896938861e-5
call,120.0,2024-01-05,0.0684935629122273,131.45,134.15,0,0,1.50649,0.9999999999999932,1.4709999455427405e-16,-0.018145393531800932,1.999998896938861e-5
put,125.0,2024-01-05,0.06849365804160325,0.0,0.15,0,0,1.136256,-8.2e-15,5.521435422187107e-16,-0.018901451595643035,1.9999988120880044e-5
call,125.0,2024-01-05,0.06849327752409944,126.95,128.25,0,0,1.601414,0.9999999999999918,5.521435422187107e-16,-0.018901451595643035,1.9999988120880044e-5
put,130.0,2024-01-05,0.06849365804160325,0.0,0.15,0,0,1.077829,-1.01e-14,-5.848218671192236e-16,-0.019657509659455726,1.999998833300718e-5
call,130.0,2024-01-05,0.06849334094368341,121.35,123.35,0,0,1.363909,0.9999999999999899,-5.848218671192236e-16,-0.019657509659455726,1.999998833300718e-5
call,135.0,2024-01-05,0.06849321410451548,117.1,118.3,0,0,1.34519,0.999999999999978,4.280217618042401e-15,-0.02041356772332639,1.9999988545134324e-5
put,135.0,2024-01-05,0.06849321410451548,0.0,0.19,0,0,1.053493,-2.2e-14,4.280217618042401e-15,-0.02041356772332639,1.9999988545134324e-5
put,140.0,2024-01-05,0.06849762176560122,0.0,0.15,0,0,0.96765,-4.903e-13,1.6562764467403698e-13,-0.0211696257886955,1.999999109066003e-5
call,140.0,2024-01-05,0.06849321410451548,111.8,113.6,0,0,1.203271,0.9999999999995097,1.6562764467403698e-13,-0.0211696257886955,1.999999109066003e-5
put,145.0,2024-01-05,0.06849362633181126,0.0,0.16,0,0,0.923973,-1.22536e-11,3.946755835825641e-12,-0.021925683888770735,2.0000048789242704e-5
call,145.0,2024-01-05,0.06849327752409944,106.65,108.3,0,0,1.177075,0.9999999999877464,3.946755835825641e-12,-0.021925683888770735,2.0000048789242704e-5
put,150.0,2024-01-05,0.06849362633181126,0.0,0.15,0,0,0.865339,-2.17218e-10,6.565486569217368e-11,-0.02268174254396448,2.0001065514635153e-5
call,150.0,2024-01-05,0.06849318239472349,101.9,103.45,0,2,1.054126,0.999999999782782,6.565486569217368e-11,-0.02268174254396448,2.0001065514635153e-5
put,155.0,2024-01-05,0.06849318239472349,0.0,0.15,0,0,0.815993,-2.7720016e-9,7.852912648524156e-10,-0.02343780749759695,2.0014985509831926e-5
call,155.0,2024-01-05,0.0684933726534754,96.6,98.4,0,1,1.004132,0.9999999972279984,7.852912648524156e-10,-0.02343780749759695,2.0014985509831926e-5
put,160.0,2024-01-05,0.0684931506849315,0.0,0.15,0,1,0.767801,-2.62336735e-8,6.971871447275085e-9,-0.024193924732650002,2.009777279386348e-5
call,160.0,2024-01-05,0.06849318239472349,91.9,93.55,0,0,1.045335,0.9999999737663265,6.971871447275085e-9,-0.024193924732650002,2.009777279386348e-5
put,165.0,2024-01-05,0.06849346778285134,0.0,0.15,0,0,0.721145,-2.057556135e-7,5.106753500657529e-8,-0.02495040406122067,2.0907844772916098e-5
call,165.0,2024-01-05,0.06849318239472349,87.1,88.55,0,0,0.907741,0.9999997942443865,5.106753500657529e-8,-0.02495040406122067,2.0907844772916098e-5
put,170.0,2024-01-05,0.06849346778285134,0.0,0.15,0,1,0.675936,-1.2382682275e-6,2.877427096420402e-7,-0.025708701835058436,2.4127636801417656e-5
call,170.0,2024-01-05,0.06849321410451548,81.8,84.25,0,0,0.929622,0.9999987617317725,2.877427096420402e-7,-0.025708701835058436,2.4127636801417656e-5
put,175.0,2024-01-05,0.0684931506849315,0.0,0.15,0,1,0.632093,-5.9985505299e-6,1.3066391744334182e-6,-0.026474336584208398,3.7707380273254e-5
call,175.0,2024-01-05,0.06849334094368341,76.75,78.65,0,0,0.833191,0.9999940014494701,1.3066391744334182e-6,-0.026474336584208398,3.7707380273254e-5
put,180.0,2024-01-05,0.06849318239472349,0.0,0.15,0,6,0.588836,-2.4990078639e-5,5.095285291156095e-6,-0.02726554188434683,8.516339003866648e-5
call,180.0,2024-01-05,0.06849321410451548,71.55,73.45,0,0,0.766611,0.999975009921361,5.095285291156095e-6,-0.02726554188434683,8.516339003866648e-5
put,185.0,2024-01-05,0.06849346778285134,0.0,0.17,0,5,0.555802,-8.00331391806e-5,1.5479822158429724e-5,-0.028114424001506093,0.0002426075948220742
call,185.0,2024-01-05,0.06849321410451548,67.15,68.8,0,1,0.710847,0.9999199668608194,1.5479822158429724e-5,-0.028114424001506093,0.0002426075948220742
put,190.0,2024-01-05,0.06849346778285134,0.0,0.21,6,13,0.530223,-0.0002070134737985,3.8580201290488e-5,-0.029063927881570334,0.0006862325175332668
call,190.0,2024-01-05,0.06849321410451548,62.3,63.95,0,3,0.689738,0.9997929865262015,3.8580201290488e-5,-0.029063927881570334,0.0006862325175332668
put,195.0,2024-01-05,0.06849318239472349,0.02,0.14,0,43,0.460072,-0.0008284297288604,0.0001363127285213991,-0.03071201153661323,0.0018829386660181482
call,195.0,2024-01-05,0.06849346778285134,56.95,58.6,0,3,0.603915,0.9991715702711396,0.0001363127285213991,-0.03071201153661323,0.0018829386660181482
put,200.0,2024-01-05,0.0684931506849315,0.01,0.21,10,23,0.381196,-0.0026961762790875,0.00038852375859317243,-0.041683457887860056,0.005979664173128431
call,200.0,2024-01-05,0.06849321410451548,52.4,53.65,0,0,0.577549,0.9973038237209125,0.00038852375859317243,-0.041683457887860056,0.005979664173128431
put,205.0,2024-01-05,0.06849318239472349,0.07,0.13,6,23,0.364641,-0.0058802714233953,0.0007872709812086759,-0.04620815939328102,0.013041490360697884
call,205.0,2024-01-05,0.06849327752409944,47.45,48.65,0,6,0.487207,0.9941197285766047,0.0007872709812086759,-0.04620815939328102,0.013041490360697884
put,210.0,2024-01-05,0.06849318239472349,0.09,0.16,9,222,0.339754,-0.0111982527530781,0.0014144288197990118,-0.05228945343154104,0.020994304672559097
call,210.0,2024-01-05,0.06849327752409944,42.35,43.75,0,2,0.46736,0.9888017472469219,0.0014144288197990118,-0.05228945343154104,0.020994304672559097
put,215.0,2024-01-05,0.06849340436326738,0.13,0.2,1,233,0.316552,-0.0194582698249511,0.0023455661797643582,-0.060004914078638505,0.032371905815155776
call,215.0,2024-01-05,0.06849321410451548,37.35,38.95,0,6,0.440984,0.9805417301750489,0.0023455661797643582,-0.060004914078638505,0.032371905815155776
put,220.0,2024-01-05,0.06849318239472349,0.18,0.25,0,54,0.291247,-0.0326511532137033,0.003742487395056729,-0.07011457709249845,0.04792125060068018
call,220.0,2024-01-05,0.06849321410451548,32.75,33.9,0,15,0.400342,0.9673488467862967,0.003742487395056729,-0.07011457709249845,0.04792125060068018
put,225.0,2024-01-05,0.06849318239472349,0.29,0.35,34,51,0.269584,-0.0509681100867558,0.0056458413459383305,-0.08100523761477087,0.06796711490989982
call,225.0,2024-01-05,0.06849327752409944,27.75,29.1,0,218,0.334202,0.9490318899132442,0.0056458413459383305,-0.08100523761477087,0.06796711490989982
put,230.0,2024-01-05,0.06849318239472349,0.46,0.51,7,84,0.250919,-0.0759051234761683,0.008244155714220254,-0.09182831792321469,0.09245245326159873
call,230.0,2024-01-05,0.06849318239472349,23.0,24.1,0,80,0.279307,0.9240948765238317,0.008244155714220254,-0.09182831792321469,0.09245245326159873
put,235.0,2024-01-05,0.06849318239472349,0.76,0.82,11,255,0.235019,-0.1103339406132461,0.011873985872113172,-0.10182379741629108,0.12078699446496516
call,235.0,2024-01-05,0.06849318239472349,18.6,19.1,2,35,0.238477,0.8896660593867539,0.011873985872113172,-0.10182379741629108,0.12078699446496516
call,240.0,2024-01-05,0.06849318239472349,13.9,14.8,0,76,0.211956,0.83784033557514,0.017078069744034936,-0.11107909446979186,0.16636099175835678
put,240.0,2024-01-05,0.06849318239472349,1.32,1.4,16,296,0.22176,-0.16215966442486,0.017078069744034936,-0.11107909446979186,0.16636099175835678
put,245.0,2024-01-05,0.06849318239472349,2.32,2.42,8,211,0.212977,-0.2462326288436472,0.023963890451126263,-0.12006930745403545,0.21127655121188993
call,245.0,2024-01-05,0.06849318239472349,10.0,10.6,9,66,0.206165,0.7537673711563528,0.023963890451126263,-0.12006930745403545,0.21127655121188993
put,250.0,2024-01-05,0.06849318239472349,3.95,4.1,34,276,0.207345,-0.3748089290603437,0.030184039577953518,-0.12610943454669254,0.25334633547199403
call,250.0,2024-01-05,0.06849318239472349,7.0,7.2,36,249,0.201856,0.6251910709396563,0.030184039577953518,-0.12610943454669254,0.25334633547199403
put,255.0,2024-01-05,0.06849318239472349,6.35,6.55,33,263,0.205621,-0.5294079780181824,0.03129922421071428,-0.12361947322113512,0.26051890694787194
call,255.0,2024-01-05,0.06849318239472349,4.4,4.6,157,661,0.200739,0.4705920219818176,0.03129922421071428,-0.12361947322113512,0.26051890694787194
put,260.0,2024-01-05,0.06849318239472349,9.4,9.95,0,36,0.206498,-0.6687782192422083,0.02712693248865583,-0.11158173611608774,0.24132250699555746
call,260.0,2024-01-05,0.06849318239472349,2.61,2.77,160,189,0.2019,0.33122178075779174,0.02712693248865583,-0.11158173611608774,0.24132250699555746
put,265.0,2024-01-05,0.06849318239472349,13.4,14.1,0,3,0.206107,-0.7746996815107652,0.02118167706033225,-0.0940096131954258,0.20286013213954743
call,265.0,2024-01-05,0.06849318239472349,1.46,1.6,56,288,0.203517,0.22530031848923482,0.02118167706033225,-0.0940096131954258,0.20286013213954743
put,270.0,2024-01-05,0.0684933726534754,17.0,18.65,0,32,0.235179,-0.8509457485955776,0.0155830833663746,-0.07412561617054907,0.15508621865366173
call,270.0,2024-01-05,0.06849318239472349,0.83,0.91,18,92,0.209281,0.14905425140442244,0.0155830833663746,-0.07412561617054907,0.15508621865366173
put,275.0,2024-01-05,0.06849318239472349,21.9,23.45,0,0,0.282201,-0.9048946678847556,0.010926612161814146,-0.054860574787385014,0.10813881421004094
call,275.0,2024-01-05,0.0684931506849315,0.45,0.56,168,565,0.217273,0.09510533211524445,0.010926612161814146,-0.054860574787385014,0.10813881421004094
put,280.0,2024-01-05,0.0684933726534754,27.0,28.7,0,0,0.35926,-0.9421275793893579,0.007276524334578518,-0.03793868990295985,0.071363085666101
call,280.0,2024-01-05,0.06849318239472349,0.3,0.35,0,238,0.22791,0.05787242061064214,0.007276524334578518,-0.03793868990295985,0.071363085666101
put,285.0,2024-01-05,0.06849327752409944,32.2,33.5,0,0,0.362038,-0.9659963989083987,0.004629230759158959,-0.02483888024375433,0.04861890280686465
call,285.0,2024-01-05,0.06849318239472349,0.16,0.25,0,79,0.241862,0.03400360109160133,0.004629230759158959,-0.02483888024375433,0.04861890280686465
put,290.0,2024-01-05,0.06849318239472349,37.3,38.65,0,0,0.393619,-0.9809409958011887,0.0027980027191847577,-0.015379039764490069,0.033004197865147356
call,290.0,2024-01-05,0.06849318239472349,0.12,0.18,1,48,0.254685,0.0190590041988113,0.0027980027191847577,-0.015379039764490069,0.033004197865147356
put,295.0,2024-01-05,0.06849318239472349,42.2,43.6,0,0,0.469113,-0.9895804405212117,0.0016328546319063744,-0.009189000109149805,0.016899950508609284
call,295.0,2024-01-05,0.06849318239472349,0.07,0.13,0,3,0.264634,0.010419559478788244,0.0016328546319063744,-0.009189000109149805,0.016899950508609284
put,300.0,2024-01-05,0.06849318239472349,46.95,48.45,0,0,0.50995,-0.9944804709932401,0.0009177723101057791,-0.005272605794056201,0.010324772658109625
call,300.0,2024-01-05,0.06849318239472349,0.04,0.1,0,38,0.276645,0.005519529006759908,0.0009177723101057791,-0.005272605794056201,0.010324772658109625
put,305.0,2024-01-05,0.06849318239472349,52.05,53.55,0,0,0.4967,-0.9974526051788692,0.0004568868554736299,-0.0026139226042469457,0.004493609916728913
call,305.0,2024-01-05,0.06849318239472349,0.02,0.18,0,0,0.303644,0.002547394821130712,0.0004568868554736299,-0.0026139226042469457,0.004493609916728913
put,310.0,2024-01-05,0.06849321410451548,57.25,58.6,0,0,0.505747,-0.9992014935632783,0.00016126431476294031,-0.0008645359672256054,0.001725904393369702
call,310.0,2024-01-05,0.06849318239472349,0.0,0.17,0,0,0.367895,0.0007985064367217618,0.00016126431476294031,-0.0008645359672256054,0.001725904393369702
put,315.0,2024-01-05,0.06849321410451548,61.85,63.45,0,0,0.569328,-0.9996866684294493,6.756580749979752e-5,-0.0003611407579549289,0.0007892252752787132
call,315.0,2024-01-05,0.06849318239472349,0.0,0.17,0,0,0.39225,0.0003133315705506589,6.756580749979752e-5,-0.0003611407579549289,0.0007892252752787132
put,320.0,2024-01-05,0.06849318239472349,67.1,68.45,0,0,0.605837,-0.9998756836557936,2.8257180860684723e-5,-0.00015126758825463992,0.00030793980263411707
call,320.0,2024-01-05,0.06849346778285134,0.0,0.17,0,0,0.416186,0.0001243163442063633,2.8257180860684723e-5,-0.00015126758825463992,0.00030793980263411707
put,330.0,2024-01-05,0.06849321410451548,77.25,78.7,0,0,0.614511,-0.999981879070805,4.504746348899875e-6,-2.444302633339324e-5,7.700956940590618e-5
call,330.0,2024-01-05,0.06849346778285134,0.0,0.16,0,0,0.458056,1.812092919489862e-5,4.504746348899875e-6,-2.444302633339324e-5,7.700956940590618e-5
put,340.0,2024-01-05,0.06849346778285134,87.2,88.8,0,0,0.693053,-0.999998267949547,4.757885521550004e-7,-2.55715087714543e-6,2.5878304764715728e-5
call,340.0,2024-01-05,0.06849318239472349,0.0,0.2,0,0,0.51718,1.7320504529102404e-6,4.757885521550004e-7,-2.55715087714543e-6,2.5878304764715728e-5
put,350.0,2024-01-05,0.06849334094368341,97.1,98.45,0,0,0.76114,-0.9999998239853081,5.189881569423973e-8,-2.819970609895549e-7,2.075193988578501e-5
call,350.0,2024-01-05,0.0684931506849315,0.0,0.16,0,0,0.543259,1.760146919139914e-7,5.189881569423973e-8,-2.819970609895549e-7,2.075193988578501e-5
put,360.0,2024-01-05,0.06849318239472349,106.3,108.45,0,0,0.827164,-0.9999999861185019,4.3860851383018424e-9,-2.3853315372060797e-8,2.0040170747391606e-5
call,360.0,2024-01-05,0.06849426052765094,0.0,0.16,0,0,0.582751,1.3881498111567534e-8,4.3860851383018424e-9,-2.3853315372060797e-8,2.0040170747391606e-5
put,370.0,2024-01-05,0.06849321410451548,117.2,118.95,0,0,0.835957,-0.9999999989846299,3.3994436398777854e-10,-1.8617751780083615e-9,2.0003090335667493e-5
call,370.0,2024-01-05,0.06849359462201927,0.0,0.16,0,0,0.621125,1.0153700938819646e-9,3.3994436398777854e-10,-1.8617751780083615e-9,2.0003090335667493e-5
put,380.0,2024-01-05,0.06849321410451548,126.3,128.55,0,0,0.925684,-0.9999999999435226,2.0023889227696015e-11,-1.0973090860920646e-10,2.0000186209088752e-5
call,380.0,2024-01-05,0.06849318239472349,0.0,0.15,0,0,0.653755,5.647741573057878e-11,2.0023889227696015e-11,-1.0973090860920646e-10,2.0000186209088752e-5
put,390.0,2024-01-05,0.06849318239472349,136.9,139.2,0,0,1.079772,-0.9999999999980222,7.456135384684209e-13,-4.03904289172882e-12,2.000000863813342e-5
call,390.0,2024-01-05,0.06849362633181126,0.0,0.15,0,0,0.689184,1.9777660840261582e-12,7.456135384684209e-13,-4.03904289172882e-12,2.000000863813342e-5
put,125.0,2024-01-12,0.0876712962962963,0.0,0.19,0,0,1.037079,-1.767e-13,5.629025072196903e-14,-0.018542366541786297,2.00000197952318e-5
call,125.0,2024-01-12,0.08767126458650432,127.15,128.5,0,0,1.346315,0.9999999999998233,5.629025072196903e-14,-0.018542366541786297,2.00000197952318e-5
put,130.0,2024-01-12,0.08767234271943176,0.0,0.16,0,0,0.961734,-4.3276e-12,1.2029050942643668e-12,-0.01928406121529452,2.0000050202340435e-5
call,130.0,2024-01-12,0.0876712962962963,121.65,123.45,0,0,1.285825,0.9999999999956724,1.2029050942643668e-12,-0.01928406121529452,2.0000050202340435e-5
put,135.0,2024-01-12,0.0876712962962963,0.0,0.19,0,0,0.932372,-7.12226e-11,1.8626592698393478e-11,-0.020025756057283895,2.0000297336626086e-5
call,135.0,2024-01-12,0.0876712962962963,116.8,118.5,0,0,1.15946,0.9999999999287774,1.8626592698393478e-11,-0.020025756057283895,2.0000297336626086e-5
put,140.0,2024-01-12,0.08767234271943176,0.0,0.15,0,0,0.856599,-9.348974e-10,2.2948211086826324e-10,-0.02076745289924886,2.0004430662655403e-5
call,140.0,2024-01-12,0.08767135971588026,111.75,114.0,0,0,1.117863,0.9999999990651026,2.2948211086826324e-10,-0.02076745289924886,2.0004430662655403e-5
put,145.0,2024-01-12,0.08767126458650432,0.0,0.15,0,0,0.810619,-8.5111145e-9,1.9682958311708e-9,-0.02150916552319128,2.0054743407426504e-5
call,145.0,2024-01-12,0.08767126458650432,107.2,108.6,0,0,1.032079,0.9999999914888855,1.9682958311708e-9,-0.02150916552319128,2.0054743407426504e-5
put,150.0,2024-01-12,0.08767154997463217,0.0,0.15,0,0,0.766255,-6.22138878e-8,1.3553181792389999e-8,-0.022250979733358114,2.032689825384338e-5
call,150.0,2024-01-12,0.08767139142567225,102.35,104.0,0,1,1.03503,0.9999999377861122,1.3553181792389999e-8,-0.022250979733358114,2.032689825384338e-5
put,155.0,2024-01-12,0.08767174023338407,0.0,0.15,0,0,0.722388,-3.946249479e-7,8.053063375936553e-8,-0.022993364702360096,2.1602086474763017e-5
call,155.0,2024-01-12,0.08767151826484018,97.2,98.65,0,0,0.965008,0.9999996053750521,8.053063375936553e-8,-0.022993364702360096,2.1602086474763017e-5
put,160.0,2024-01-12,0.08767154997463217,0.0,0.15,0,0,0.679839,-1.9526494807e-6,3.7455106577562026e-7,-0.023738085837371848,2.744812677453107e-5
call,160.0,2024-01-12,0.08767154997463217,92.25,93.75,0,0,0.907421,0.9999980473505193,3.7455106577562026e-7,-0.023738085837371848,2.744812677453107e-5
put,165.0,2024-01-12,0.0876716768138001,0.0,0.15,0,0,0.638652,-8.6399947252e-6,1.5497458945811468e-6,-0.024491859218338078,4.943806122830155e-5
call,165.0,2024-01-12,0.0876712962962963,87.05,88.6,0,0,0.892935,0.9999913600052748,1.5497458945811468e-6,-0.024491859218338078,4.943806122830155e-5
put,170.0,2024-01-12,0.08767126458650432,0.0,0.15,0,0,0.59875,-3.00112338056e-5,5.077278975675741e-6,-0.02526937579816402,0.00012853754555024945
call,170.0,2024-01-12,0.08767164510400811,82.05,84.15,0,0,0.812684,0.9999699887661944,5.077278975675741e-6,-0.02526937579816402,0.00012853754555024945
put,175.0,2024-01-12,0.08767154997463217,0.0,0.15,0,0,0.560056,-8.90926445869e-5,1.4278931930646827e-5,-0.026102492048866745,0.0003686274844249799
call,175.0,2024-01-12,0.08767154997463217,77.45,78.75,0,0,0.759253,0.9999109073554131,1.4278931930646827e-5,-0.026102492048866745,0.0003686274844249799
call,180.0,2024-01-12,0.08767126458650432,72.25,73.75,0,0,0.675129,0.9998217164579505,2.8248537883734207e-5,-0.026966434525092543,0.0005353154103665857
put,180.0,2024-01-12,0.08767158168442415,0.0,0.21,0,0,0.546973,-0.0001782835420495,2.8248537883734207e-5,-0.026966434525092543,0.0005353154103665857
put,185.0,2024-01-12,0.08767126458650432,0.0,0.23,0,0,0.514776,-0.0003993336800338,6.114701574092869e-5,-0.027992592753620035,0.0010690595126758102
call,185.0,2024-01-12,0.0876712962962963,67.45,68.8,0,1,0.670244,0.9996006663199662,6.114701574092869e-5,-0.027992592753620035,0.0010690595126758102
put,190.0,2024-01-12,0.08767154997463217,0.0,0.24,0,0,0.47983,-0.0008422344525381,0.00012469523133722482,-0.029252694574543412,0.0020622997875861877
call,190.0,2024-01-12,0.08767135971588026,62.2,63.75,0,0,0.685891,0.9991577655474619,0.00012469523133722482,-0.029252694574543412,0.0020622997875861877
put,195.0,2024-01-12,0.08767126458650432,0.01,0.27,0,0,0.449867,-0.0018148939986874,0.0002559334201131144,-0.031034139759987884,0.005063168608374766
call,195.0,2024-01-12,0.08767154997463217,57.4,59.6,0,0,0.61268,0.9981851060013126,0.0002559334201131144,-0.031034139759987884,0.005063168608374766
put,200.0,2024-01-12,0.08767126458650432,0.08,0.15,2,2,0.363099,-0.0076737030206941,0.0008483067191753247,-0.044663801896177184,0.014548580389367011
call,200.0,2024-01-12,0.08767135971588026,51.7,54.65,0,0,0.51045,0.9923262969793059,0.0008483067191753247,-0.044663801896177184,0.014548580389367011
put,205.0,2024-01-12,0.08767126458650432,0.11,0.19,0,2,0.343918,-0.0122753467607293,0.0013220034556637795,-0.04928704162017572,0.02332487362791347
call,205.0,2024-01-12,0.08767135971588026,47.55,49.65,0,1,0.475859,0.9877246532392707,0.0013220034556637795,-0.04928704162017572,0.02332487362791347
put,210.0,2024-01-12,0.08767126458650432,0.15,0.23,25,10,0.322099,-0.019168496069921,0.002009903620468586,-0.05504919068176607,0.03588354066461496
call,210.0,2024-01-12,0.08767145484525622,42.55,44.0,3,0,0.464827,0.980831503930079,0.002009903620468586,-0.05504919068176607,0.03588354066461496
put,215.0,2024-01-12,0.08767154997463217,0.2,0.29,0,4,0.299963,-0.0291712377610797,0.0029806096850230547,-0.06197536874425341,0.052976865489516946
call,215.0,2024-01-12,0.0876712962962963,37.75,39.1,0,3,0.377829,0.9708287622389203,0.0029806096850230547,-0.06197536874425341,0.052976865489516946
call,220.0,2024-01-12,0.08767164510400811,32.75,34.45,0,5,0.247901,0.9574478514503009,0.004281842282314495,-0.06939952474743608,0.07499588309193754
put,220.0,2024-01-12,0.08767126458650432,0.28,0.38,1,13,0.279759,-0.0425521485496991,0.004281842282314495,-0.06939952474743608,0.07499588309193754
put,225.0,2024-01-12,0.08767126458650432,0.45,0.51,1,20,0.261997,-0.0608339769064148,0.006057403612156042,-0.07721158159360324,0.08865146947899444
call,225.0,2024-01-12,0.08767145484525622,28.45,29.85,0,3,0.238873,0.9391660230935852,0.006057403612156042,-0.07721158159360324,0.08865146947899444
put,230.0,2024-01-12,0.08767126458650432,0.68,0.79,14,34,0.246232,-0.0866571136781649,0.008517261416466412,-0.0855571414367334,0.11812171463589984
